MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_2__O-30__bin.16	MASTER_WP4_UNINA_2	O-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2130951.0	313.0	10893.0	94.38131313	0.568181818	0.351664116
MASTER_WP4_UNINA_2__O-30__bin.2	MASTER_WP4_UNINA_2	O-30	assigned	SGB35116	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_varians	2664887.0	135.0	39747.0	97.69736842	0.76754386	0.709315254
MASTER_WP4_UNINA_2__O-30__bin.21	MASTER_WP4_UNINA_2	O-30	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1008091.0	29.0	41629.0	70.77922078	0.0	0.503090495
MASTER_WP4_UNINA_2__O-30__bin.22	MASTER_WP4_UNINA_2	O-30	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1182439.0	24.0	83967.0	71.42857143	0.0	0.379244088
MASTER_WP4_UNINA_2__O-30__bin.4	MASTER_WP4_UNINA_2	O-30	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	1016758.0	311.0	3347.0	54.47205975	2.504604052	0.377328725
MASTER_WP4_UNINA_2__O-30__bin.6	MASTER_WP4_UNINA_2	O-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1274772.0	115.0	16179.0	77.86650031	0.353503847	0.396907839
MASTER_WP4_UNINA_2__O-30__bin.7	MASTER_WP4_UNINA_2	O-30	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2599706.0	22.0	381616.0	97.86134379	2.762430939	0.331753283
MASTER_WP4_UNINA_2__P-21__bin.1	MASTER_WP4_UNINA_2	P-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	863495.0	36.0	46372.0	53.70347266	0.0	0.392934528
MASTER_WP4_UNINA_2__P-22__bin.11	MASTER_WP4_UNINA_2	P-22	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1132799.0	161.0	8937.0	83.78870674	0.627240143	0.534285429
MASTER_WP4_UNINA_2__P-22__bin.12	MASTER_WP4_UNINA_2	P-22	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2206282.0	54.0	53249.0	98.9375	0.4375	0.438509674
MASTER_WP4_UNINA_2__P-22__bin.13	MASTER_WP4_UNINA_2	P-22	assigned	SGB29598	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_chiayiensis	1967712.0	25.0	143282.0	79.52898551	0.0	0.46995292
MASTER_WP4_UNINA_2__P-22__bin.4	MASTER_WP4_UNINA_2	P-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	833393.0	65.0	19059.0	53.15928691	0.28202329	0.402502781
MASTER_WP4_UNINA_2__P-22__bin.7	MASTER_WP4_UNINA_2	P-22	assigned	SGB96859	ufSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus_SGB96859	1211853.0	429.0	2994.0	62.71333519	0.674157303	0.422063567
MASTER_WP4_UNINA_2__P-22__bin.8	MASTER_WP4_UNINA_2	P-22	assigned	SGB7094	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_panis	1826973.0	84.0	38017.0	98.36956522	1.630434783	0.484271525
MASTER_WP4_UNINA_2__P-22__bin.9	MASTER_WP4_UNINA_2	P-22	assigned	SGB8344	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus_stearothermophilus	2197278.0	325.0	9225.0	92.4168319	0.70482549	0.539154809
MASTER_WP4_UNINA_2__P-27.0__bin.1	MASTER_WP4_UNINA_2	P-27.0	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1043930.0	76.0	19957.0	73.24675325	0.649350649	0.509290853
MASTER_WP4_UNINA_2__P-27.0__bin.3	MASTER_WP4_UNINA_2	P-27.0	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1336883.0	78.0	22904.0	84.69945355	0.0	0.530417396
MASTER_WP4_UNINA_2__P-28.0__bin.2	MASTER_WP4_UNINA_2	P-28.0	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	857239.0	54.0	20539.0	65.43715847	0.0	0.528870012
MASTER_WP4_UNINA_2__P-28.0__bin.3	MASTER_WP4_UNINA_2	P-28.0	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	901403.0	57.0	24754.0	60.34482759	0.0	0.509911771
MASTER_WP4_UNINA_2__P-28.0__bin.6	MASTER_WP4_UNINA_2	P-28.0	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	805021.0	109.0	8792.0	53.7815884	0.695570805	0.39766416
MASTER_WP4_UNINA_2__Q-16__bin.12	MASTER_WP4_UNINA_2	Q-16	assigned	SGB7867	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_bohemicum	1980864.0	393.0	6488.0	85.38458007	1.841620626	0.340833091
MASTER_WP4_UNINA_2__Q-16__bin.13	MASTER_WP4_UNINA_2	Q-16	assigned	SGB88011	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Pseudarthrobacter	Pseudarthrobacter_oxydans	3633081.0	822.0	5378.0	88.65821962	3.84502924	0.666823283
MASTER_WP4_UNINA_2__Q-16__bin.2	MASTER_WP4_UNINA_2	Q-16	assigned	SGB7785	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_velezensis	1837872.0	3.0	1095533.0	57.89473684	0.0	0.46607816
MASTER_WP4_UNINA_2__Q-16__bin.22	MASTER_WP4_UNINA_2	Q-16	assigned	SGB16672	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_carniphila	2556674.0	237.0	17432.0	71.26096491	1.666666667	0.641342619
MASTER_WP4_UNINA_2__Q-16__bin.8	MASTER_WP4_UNINA_2	Q-16	assigned	SGB39105	uSGB	Family	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	GGB26910	GGB26910_SGB39105	1812963.0	175.0	16060.0	93.38798788	2.486187845	0.418851902
MASTER_WP4_UNINA_2__Q-16__bin.9	MASTER_WP4_UNINA_2	Q-16	assigned	SGB8326	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillales_unclassified	Exiguobacterium	Exiguobacterium_indicum	2277633.0	576.0	4536.0	67.99940191	4.879385965	0.478725062
MASTER_WP4_UNINA_2__Q-17__bin.10	MASTER_WP4_UNINA_2	Q-17	assigned	SGB7867	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_bohemicum	1443678.0	30.0	99146.0	63.79310345	0.0	0.337653549
MASTER_WP4_UNINA_2__Q-17__bin.17	MASTER_WP4_UNINA_2	Q-17	assigned	SGB10707	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	1593846.0	658.0	2380.0	52.03761755	0.862068966	0.682682016
MASTER_WP4_UNINA_2__Q-17__bin.18	MASTER_WP4_UNINA_2	Q-17	assigned	SGB10405	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	1720777.0	487.0	3819.0	56.03448276	0.0	0.43768135
MASTER_WP4_UNINA_2__Q-17__bin.20	MASTER_WP4_UNINA_2	Q-17	assigned	SGB10455	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_alimentarius	1442188.0	403.0	3936.0	55.36882246	1.657509158	0.433885873
MASTER_WP4_UNINA_2__Q-17__bin.26	MASTER_WP4_UNINA_2	Q-17	assigned	SGB88011	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Pseudarthrobacter	Pseudarthrobacter_oxydans	3108593.0	898.0	3837.0	52.06896552	1.724137931	0.667648354
MASTER_WP4_UNINA_2__Q-17__bin.39	MASTER_WP4_UNINA_2	Q-17	assigned	SGB16663	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_palustris	2676439.0	555.0	6160.0	95.05482456	3.453947368	0.708275436
MASTER_WP4_UNINA_2__Q-17__bin.4	MASTER_WP4_UNINA_2	Q-17	assigned	SGB12430	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Xanthomonas	Xanthomonas_campestris	4703190.0	486.0	14991.0	74.13793103	0.0	0.656568627
MASTER_WP4_UNINA_2__Q-17__bin.6	MASTER_WP4_UNINA_2	Q-17	assigned	SGB8322	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillales_unclassified	Exiguobacterium	Exiguobacterium_chiriqhucha	2093879.0	276.0	11410.0	87.36203091	0.938189845	0.530465705
MASTER_WP4_UNINA_2__Q-18__bin.1	MASTER_WP4_UNINA_2	Q-18	assigned	SGB16663	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_palustris	2515338.0	499.0	6482.0	91.68859649	4.067982456	0.709173876
MASTER_WP4_UNINA_2__Q-18__bin.16	MASTER_WP4_UNINA_2	Q-18	assigned	SGB87848	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Frigoribacterium	Frigoribacterium_faeni	2858890.0	633.0	5589.0	91.09402102	2.09825528	0.713993543
MASTER_WP4_UNINA_2__Q-18__bin.23	MASTER_WP4_UNINA_2	Q-18	assigned	SGB10707	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	2679728.0	817.0	3603.0	73.72163947	2.876262626	0.681905402
MASTER_WP4_UNINA_2__Q-18__bin.28	MASTER_WP4_UNINA_2	Q-18	assigned	SGB39105	uSGB	Family	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	GGB26910	GGB26910_SGB39105	1764842.0	211.0	12436.0	89.31860037	1.38121547	0.418574014
MASTER_WP4_UNINA_2__Q-18__bin.29	MASTER_WP4_UNINA_2	Q-18	assigned	SGB16672	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_carniphila	2286312.0	369.0	8485.0	76.77631579	2.697368421	0.643152378
MASTER_WP4_UNINA_2__Q-18__bin.5	MASTER_WP4_UNINA_2	Q-18	assigned	SGB10405	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	2002278.0	656.0	3258.0	69.29180257	4.202573682	0.434572022
MASTER_WP4_UNINA_2__Q-18__bin.9	MASTER_WP4_UNINA_2	Q-18	assigned	SGB12430	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Xanthomonas	Xanthomonas_campestris	4368654.0	1033.0	4978.0	89.33337647	3.772141707	0.654800998
MASTER_WP4_UNINA_2__Q-19__bin.17	MASTER_WP4_UNINA_2	Q-19	assigned	SGB2563	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_scophthalmum	1918317.0	809.0	2395.0	54.41993464	3.212474645	0.339816621
MASTER_WP4_UNINA_2__Q-19__bin.2	MASTER_WP4_UNINA_2	Q-19	assigned	SGB12430	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Xanthomonas	Xanthomonas_campestris	4075762.0	995.0	4859.0	71.55172414	1.724137931	0.659111351
MASTER_WP4_UNINA_2__Q-19__bin.20	MASTER_WP4_UNINA_2	Q-19	assigned	SGB16663	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_palustris	2481971.0	587.0	5265.0	86.85307018	4.188596491	0.708918033
MASTER_WP4_UNINA_2__Q-19__bin.6	MASTER_WP4_UNINA_2	Q-19	assigned	SGB87848	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Frigoribacterium	Frigoribacterium_faeni	2797340.0	704.0	4644.0	88.24928579	4.704585538	0.714100538
MASTER_WP4_UNINA_2__Q-19__bin.7	MASTER_WP4_UNINA_2	Q-19	assigned	SGB10405	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	1945729.0	639.0	3211.0	54.46708464	1.724137931	0.435462492
MASTER_WP4_UNINA_2__R-32__bin.11	MASTER_WP4_UNINA_2	R-32	assigned	SGB10068	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	3682349.0	193.0	28918.0	80.06259448	0.936034452	0.510203949
MASTER_WP4_UNINA_2__R-32__bin.16	MASTER_WP4_UNINA_2	R-32	assigned	SGB7966	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	1603378.0	92.0	28781.0	60.54931336	0.374531835	0.382526765
MASTER_WP4_UNINA_2__R-32__bin.18	MASTER_WP4_UNINA_2	R-32	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1451920.0	237.0	8196.0	92.41088149	4.144596041	0.439469805
MASTER_WP4_UNINA_2__R-32__bin.20	MASTER_WP4_UNINA_2	R-32	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	969200.0	51.0	25487.0	72.72727273	0.0	0.509939125
MASTER_WP4_UNINA_2__R-32__bin.23	MASTER_WP4_UNINA_2	R-32	assigned	SGB8359	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus_flavithermus	2232006.0	217.0	16256.0	95.33542631	1.310861423	0.419902993
MASTER_WP4_UNINA_2__R-32__bin.24	MASTER_WP4_UNINA_2	R-32	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	824339.0	105.0	10465.0	65.51724138	0.0	0.360691415
MASTER_WP4_UNINA_2__R-32__bin.7	MASTER_WP4_UNINA_2	R-32	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	1223590.0	354.0	3873.0	64.82758621	0.0	0.370799859
MASTER_WP4_UNINA_2__R-32__bin.8	MASTER_WP4_UNINA_2	R-32	assigned	SGB17566	kSGB	Species	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1475629.0	389.0	4415.0	83.4039548	2.401129944	0.691255729
MASTER_WP4_UNINA_2__R-33__bin.4	MASTER_WP4_UNINA_2	R-33	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1402650.0	70.0	27579.0	87.66233766	0.0	0.509371547
MASTER_WP4_UNINA_2__R-33__bin.6	MASTER_WP4_UNINA_2	R-33	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1259307.0	67.0	29065.0	78.991757	1.622971286	0.380672862
MASTER_WP4_UNINA_2__R-34__bin.1	MASTER_WP4_UNINA_2	R-34	assigned	SGB10115	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_pneumoniae	4554499.0	602.0	11923.0	94.33291246	0.602678571	0.579158322
MASTER_WP4_UNINA_2__R-34__bin.2	MASTER_WP4_UNINA_2	R-34	assigned	SGB17566	kSGB	Species	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1996905.0	123.0	28487.0	98.30508475	0.0	0.685774236
MASTER_WP4_UNINA_2__R-35__bin.3	MASTER_WP4_UNINA_2	R-35	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1402826.0	304.0	5480.0	90.06677411	0.72859745	0.536598267
MASTER_WP4_UNINA_2__R-35__bin.4	MASTER_WP4_UNINA_2	R-35	assigned	SGB8344	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus_stearothermophilus	1811429.0	149.0	19765.0	64.9122807	0.0	0.538243564
MASTER_WP4_UNINA_2__R-35__bin.9	MASTER_WP4_UNINA_2	R-35	assigned	SGB17566	kSGB	Species	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1438320.0	406.0	4083.0	77.63225475	2.754237288	0.690960982
MASTER_WP4_UNINA_2__S-21__bin.4	MASTER_WP4_UNINA_2	S-21	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1134520.0	339.0	3724.0	68.99923221	0.574282147	0.377690124
MASTER_WP4_UNINA_2__S-27.0__bin.3	MASTER_WP4_UNINA_2	S-27.0	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1085701.0	67.0	22395.0	62.89318639	0.254730713	0.398291058
MASTER_WP4_UNINA_2__S-27.0__bin.4	MASTER_WP4_UNINA_2	S-27.0	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	703938.0	77.0	14229.0	58.62068966	0.0	0.361952331
MASTER_WP4_UNINA_2__S-27.0__bin.5	MASTER_WP4_UNINA_2	S-27.0	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	2081546.0	327.0	8018.0	89.61162969	0.46875	0.419186989
MASTER_WP4_UNINA_2__S-28.0__bin.1	MASTER_WP4_UNINA_2	S-28.0	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	879253.0	106.0	12100.0	63.79310345	0.862068966	0.362623727
MASTER_WP4_UNINA_2__S-28.0__bin.3	MASTER_WP4_UNINA_2	S-28.0	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	2262353.0	193.0	19000.0	95.9375	0.538194444	0.418409506
MASTER_WP4_UNINA_2__S-28.0__bin.4	MASTER_WP4_UNINA_2	S-28.0	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1105376.0	70.0	22395.0	67.31822278	0.400291121	0.398088976
MASTER_WP4_UNINA_2__T-21__bin.2	MASTER_WP4_UNINA_2	T-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1068681.0	29.0	52110.0	64.91994178	0.145560408	0.394000642
MASTER_WP4_UNINA_2__T-22__bin.12	MASTER_WP4_UNINA_2	T-22	assigned	SGB98375	ufSGB	Genus	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halococcaceae	Halococcus	Halococcus_SGB98375	2601552.0	276.0	17401.0	88.31813576	3.30754352	0.670697338
MASTER_WP4_UNINA_2__T-22__bin.13	MASTER_WP4_UNINA_2	T-22	assigned	SGB98376	ufSGB	Genus	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Haloferacaceae	Halolamina	Halolamina_SGB98376	2293199.0	386.0	7820.0	80.57403306	4.901008371	0.690962276
MASTER_WP4_UNINA_2__T-22__bin.15	MASTER_WP4_UNINA_2	T-22	assigned	SGB96853	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Marinococcus	Marinococcus_sp_PL1_022	2485542.0	356.0	9252.0	92.7852349	2.348993289	0.488013077
MASTER_WP4_UNINA_2__T-22__bin.16	MASTER_WP4_UNINA_2	T-22	assigned	SGB32471	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_jeotgali	2607158.0	108.0	44235.0	93.19581281	1.50862069	0.632022685
MASTER_WP4_UNINA_2__T-22__bin.17	MASTER_WP4_UNINA_2	T-22	assigned	SGB86042	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halocalculus	Halocalculus_aciditolerans	2962278.0	75.0	70870.0	96.38297872	1.276595745	0.679009195
MASTER_WP4_UNINA_2__T-22__bin.22	MASTER_WP4_UNINA_2	T-22	assigned	SGB257	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halobacterium	Halobacterium_salinarum	1371748.0	11.0	153459.0	59.57446809	0.0	0.679865398
MASTER_WP4_UNINA_2__T-22__bin.24	MASTER_WP4_UNINA_2	T-22	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	2974851.0	491.0	7941.0	89.4460357	3.969341161	0.415185164
MASTER_WP4_UNINA_2__T-22__bin.25	MASTER_WP4_UNINA_2	T-22	assigned	SGB245	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Haloferacaceae	Halopelagius	Halopelagius_inordinatus	3174383.0	18.0	479005.0	99.37533949	0.126742712	0.650061445
MASTER_WP4_UNINA_2__T-22__bin.30	MASTER_WP4_UNINA_2	T-22	assigned	SGB98378	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Haloarculaceae	Haloarcula	Haloarcula_sp_H_GB4	3059719.0	34.0	147763.0	71.25714286	0.415384615	0.609069983
MASTER_WP4_UNINA_2__T-22__bin.4	MASTER_WP4_UNINA_2	T-22	assigned	SGB168353	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halarchaeum	Halarchaeum_grantii	1722532.0	12.0	215912.0	62.04255319	0.0	0.693645749
MASTER_WP4_UNINA_2__T-22__bin.5	MASTER_WP4_UNINA_2	T-22	assigned	SGB97795	uSGB	Other	Bacteria	Bacteroidota	CFGB57343	OFGB57343	FGB57343	GGB71406	GGB71406_SGB97795	2496367.0	227.0	16964.0	95.99426322	1.457541191	0.430817664
MASTER_WP4_UNINA_2__T-22__bin.8	MASTER_WP4_UNINA_2	T-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1596321.0	163.0	14640.0	94.04657933	1.277812435	0.393526114
MASTER_WP4_UNINA_2__T-22__bin.9	MASTER_WP4_UNINA_2	T-22	assigned	SGB7925	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_muriaticus	2049163.0	169.0	19524.0	98.07344973	0.662251656	0.357985675
MASTER_WP4_UNINA_2__T-23.1__bin.1	MASTER_WP4_UNINA_2	T-23.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2406546.0	627.0	4513.0	84.27824063	4.100223169	0.344877264
MASTER_WP4_UNINA_2__T-23.1__bin.10	MASTER_WP4_UNINA_2	T-23.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1574031.0	72.0	56421.0	97.75280899	0.561797753	0.43661656
MASTER_WP4_UNINA_2__T-23.1__bin.3	MASTER_WP4_UNINA_2	T-23.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1534109.0	142.0	17194.0	96.52695789	0.0	0.509376452
MASTER_WP4_UNINA_2__T-23.1__bin.7	MASTER_WP4_UNINA_2	T-23.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	845481.0	26.0	44320.0	51.38282387	0.0	0.394001758
MASTER_WP4_UNINA_2__T-23.1__bin.8	MASTER_WP4_UNINA_2	T-23.1	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1227742.0	166.0	9513.0	82.78688525	0.0	0.531737938
MASTER_WP4_UNINA_2__T-23__bin.2	MASTER_WP4_UNINA_2	T-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2650876.0	181.0	38933.0	93.8490566	2.735849057	0.34810191
MASTER_WP4_UNINA_2__T-23__bin.3	MASTER_WP4_UNINA_2	T-23	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1533185.0	180.0	11547.0	91.55844156	0.878332194	0.366214123
MASTER_WP4_UNINA_2__T-23__bin.8	MASTER_WP4_UNINA_2	T-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1400326.0	174.0	11131.0	81.56343116	0.216450216	0.510893892
