MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_1__P2134_73322__bin.20	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2405697.0	291.0	23194.0	97.22222222	1.435185185	0.328536802
MASTER_WP4_CSIC_1__P2242_73323__bin.11	MASTER_WP4_CSIC_1	P2242_73323	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1759691.0	236.0	9498.0	66.51515152	3.448275862	0.399023465
MASTER_WP4_CSIC_1__P2196_73323__bin.6	MASTER_WP4_CSIC_1	P2196_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1532154.0	93.0	21389.0	72.75862069	0.0	0.357657912
MASTER_WP4_CSIC_1__P2137_73322__bin.36	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB98956	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB71922	GGB71922_SGB98956	3706172.0	500.0	10690.0	95.07772021	4.576856649	0.672787178
MASTER_WP4_CSIC_1__P2245_73323__bin.16	MASTER_WP4_CSIC_1	P2245_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1308371.0	208.0	7694.0	66.82427747	0.377358491	0.357624099
MASTER_WP4_CSIC_1__P2134_73322__bin.25	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB87961	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Nesterenkonia	Nesterenkonia_halophila	2171285.0	535.0	4955.0	84.69582787	4.519440804	0.722170512
MASTER_WP4_CSIC_1__P2134_73322__bin.26	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB97747	uSGB	Genus	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Salegentibacter	Salegentibacter_SGB97747	3312552.0	1097.0	3301.0	77.11531295	4.363888603	0.370273131
MASTER_WP4_CSIC_1__P2152_73322__bin.17	MASTER_WP4_CSIC_1	P2152_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	981666.0	197.0	6526.0	52.19435737	0.0	0.357820277
MASTER_WP4_CSIC_1__P2233_73323__bin.20	MASTER_WP4_CSIC_1	P2233_73323	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	2022721.0	32.0	105090.0	96.13259669	1.104972376	0.36835876
MASTER_WP4_CSIC_1__P2165_73322__bin.4	MASTER_WP4_CSIC_1	P2165_73322	assigned	SGB23955	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_sp_P100	1476696.0	359.0	4717.0	61.30242826	0.165562914	0.569295915
MASTER_WP4_CSIC_1__P2224_73323__bin.14	MASTER_WP4_CSIC_1	P2224_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1383434.0	127.0	18603.0	70.64263323	0.0	0.355702549
MASTER_WP4_CSIC_1__P2188_73322__bin.11	MASTER_WP4_CSIC_1	P2188_73322	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1806639.0	173.0	12636.0	80.09375	1.267361111	0.463552486
MASTER_WP4_CSIC_1__P2193_73323__bin.5	MASTER_WP4_CSIC_1	P2193_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1411723.0	83.0	23094.0	76.20689655	0.0	0.357199677
MASTER_WP4_CSIC_1__P2237_73323__bin.23	MASTER_WP4_CSIC_1	P2237_73323	assigned	SGB96935	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71197	GGB71197_SGB96935	1611513.0	323.0	6362.0	84.71248247	2.628936631	0.38001431
MASTER_WP4_CSIC_1__P2160_73322__bin.6	MASTER_WP4_CSIC_1	P2160_73322	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	923290.0	49.0	29520.0	59.64912281	0.0	0.391442559
MASTER_WP4_CSIC_1__P2249_73323__bin.6	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1994608.0	125.0	27620.0	98.91304348	0.996376812	0.385615118
MASTER_WP4_CSIC_1__P2155_73322__bin.6	MASTER_WP4_CSIC_1	P2155_73322	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	1542680.0	35.0	85070.0	65.51724138	0.0	0.342018435
MASTER_WP4_CSIC_1__P2136_73322__bin.26	MASTER_WP4_CSIC_1	P2136_73322	assigned	SGB11853	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Cobetia	Cobetia_amphilecti	1328940.0	17.0	118834.0	50.0	0.0	0.635900041
MASTER_WP4_CSIC_1__P2227_73323__bin.6	MASTER_WP4_CSIC_1	P2227_73323	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1696773.0	313.0	6664.0	65.43887147	0.0	0.395631001
MASTER_WP4_CSIC_1__P2145_73322__bin.13	MASTER_WP4_CSIC_1	P2145_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1682885.0	124.0	20451.0	82.71159875	3.448275862	0.35555549
MASTER_WP4_CSIC_1__P2239_73323__bin.3	MASTER_WP4_CSIC_1	P2239_73323	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2480933.0	189.0	22235.0	98.5915493	1.584507042	0.283556227
MASTER_WP4_CSIC_1__P2229_73323__bin.11	MASTER_WP4_CSIC_1	P2229_73323	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1213731.0	311.0	4406.0	63.81765988	0.0	0.395043053
MASTER_WP4_CSIC_1__P2245_73323__bin.15	MASTER_WP4_CSIC_1	P2245_73323	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2897421.0	459.0	10438.0	91.10663082	2.777777778	0.32652452
MASTER_WP4_CSIC_1__P2227_73323__bin.9	MASTER_WP4_CSIC_1	P2227_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	970902.0	61.0	22482.0	59.16787967	0.58224163	0.401390666
MASTER_WP4_CSIC_1__P2238_73323__bin.10	MASTER_WP4_CSIC_1	P2238_73323	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	1431972.0	255.0	7119.0	72.18543046	1.324503311	0.358525167
MASTER_WP4_CSIC_1__P2190_73322__bin.1	MASTER_WP4_CSIC_1	P2190_73322	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1139656.0	22.0	101723.0	84.0625	0.0	0.461499786
MASTER_WP4_CSIC_1__P2220_73323__bin.3	MASTER_WP4_CSIC_1	P2220_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1099974.0	88.0	22055.0	59.43573668	0.0	0.356142054
MASTER_WP4_CSIC_1__P2181_73322__bin.4	MASTER_WP4_CSIC_1	P2181_73322	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	5752353.0	700.0	11870.0	95.70133481	1.754510586	0.612469715
MASTER_WP4_CSIC_1__P2228_73323__bin.11	MASTER_WP4_CSIC_1	P2228_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1811192.0	190.0	14536.0	89.40173361	0.505050505	0.35063207
MASTER_WP4_CSIC_1__P2158_73322__bin.1	MASTER_WP4_CSIC_1	P2158_73322	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1515251.0	27.0	96166.0	96.82539683	0.017067759	0.378555104
MASTER_WP4_CSIC_1__P2235_73323__bin.20	MASTER_WP4_CSIC_1	P2235_73323	assigned	SGB12320	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_aeruginosa	4020190.0	1224.0	3524.0	71.1315981	0.934343434	0.667478403
MASTER_WP4_CSIC_1__P2195_73323__bin.2	MASTER_WP4_CSIC_1	P2195_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1726557.0	116.0	22858.0	81.19437594	0.315656566	0.349807739
MASTER_WP4_CSIC_1__P2239_73323__bin.24	MASTER_WP4_CSIC_1	P2239_73323	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2746496.0	432.0	8700.0	85.31976744	2.131782946	0.632993458
MASTER_WP4_CSIC_1__P2249_73323__bin.14	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB9993	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	Proteus_vulgaris	3053906.0	618.0	5789.0	61.18022329	0.0	0.379331584
MASTER_WP4_CSIC_1__P2237_73323__bin.19	MASTER_WP4_CSIC_1	P2237_73323	assigned	SGB11845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_citrativorans	2367084.0	567.0	4481.0	62.06896552	3.448275862	0.546601642
MASTER_WP4_CSIC_1__P2182_73322__bin.3	MASTER_WP4_CSIC_1	P2182_73322	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	4031197.0	886.0	5673.0	76.47909148	1.115292955	0.61530657
MASTER_WP4_CSIC_1__P2147_73322__bin.48	MASTER_WP4_CSIC_1	P2147_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2431781.0	91.0	57919.0	99.24528302	0.754716981	0.355668952
MASTER_WP4_CSIC_1__P2233_73323__bin.6	MASTER_WP4_CSIC_1	P2233_73323	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	2206377.0	610.0	4223.0	77.34606104	2.716284987	0.355024549
MASTER_WP4_CSIC_1__P2250_73323__bin.11	MASTER_WP4_CSIC_1	P2250_73323	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2943521.0	303.0	17208.0	97.35099338	1.490066225	0.360793417
MASTER_WP4_CSIC_1__P2134_73322__bin.4	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1584743.0	75.0	34510.0	93.81368268	0.436681223	0.392834674
MASTER_WP4_CSIC_1__P2232_73323__bin.4	MASTER_WP4_CSIC_1	P2232_73323	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	3171066.0	508.0	7685.0	75.86206897	1.724137931	0.412220055
