MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_TEAGASC_1__TGS13-22__bin.27	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3611298.0	105.0	53199.0	95.4288499	1.26705653	0.706784929
MASTER_WP4_TEAGASC_1__TGS13-22__bin.3	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB96907	uSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Salinicoccus	Salinicoccus_SGB96907	2539932.0	124.0	30108.0	98.27586207	1.963601533	0.429279603
MASTER_WP4_TEAGASC_1__TGS13-22__bin.32	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB11905	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_sp_AC_23	2258104.0	11.0	270635.0	59.9137931	0.086206897	0.534325257
MASTER_WP4_TEAGASC_1__TGS13-22__bin.35	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB11845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_citrativorans	3227310.0	259.0	18550.0	92.98001678	1.749492901	0.53988461
MASTER_WP4_TEAGASC_1__TGS13-22__bin.5	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB98934	ufSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB98934	3410427.0	113.0	55889.0	96.30604288	0.350877193	0.710148612
MASTER_WP4_TEAGASC_1__TGS13-22__bin.7	MASTER_WP4_TEAGASC_1	TGS13-22	assigned	SGB99190	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB99190	4878659.0	59.0	144686.0	98.86094198	1.318458418	0.545857581
MASTER_WP4_TEAGASC_1__TGS13-23__bin.4	MASTER_WP4_TEAGASC_1	TGS13-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1363838.0	37.0	71757.0	56.60377358	0.0	0.348638915
MASTER_WP4_TEAGASC_1__TGS13-24__bin.3	MASTER_WP4_TEAGASC_1	TGS13-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1595199.0	34.0	82149.0	66.79245283	0.377358491	0.349945054
MASTER_WP4_TEAGASC_1__TGS13-25__bin.8	MASTER_WP4_TEAGASC_1	TGS13-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1784728.0	44.0	71757.0	74.71698113	0.0	0.349590526
MASTER_WP4_TEAGASC_1__TGS13-26__bin.6	MASTER_WP4_TEAGASC_1	TGS13-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1963708.0	62.0	71757.0	79.90566038	0.377358491	0.349516323
MASTER_WP4_TEAGASC_1__TGS13-27__bin.1	MASTER_WP4_TEAGASC_1	TGS13-27	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2055519.0	36.0	167130.0	100.0	0.529100529	0.374483038
MASTER_WP4_TEAGASC_1__TGS13-27__bin.3	MASTER_WP4_TEAGASC_1	TGS13-27	assigned	SGB16641	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_239c	4343492.0	345.0	19896.0	95.06782946	2.810077519	0.623594104
MASTER_WP4_TEAGASC_1__TGS13-27__bin.4	MASTER_WP4_TEAGASC_1	TGS13-27	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1581164.0	133.0	19301.0	91.88311688	0.0	0.365754596
MASTER_WP4_TEAGASC_1__TGS13-27__bin.5	MASTER_WP4_TEAGASC_1	TGS13-27	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	856300.0	180.0	5156.0	59.67516943	0.19650655	0.395968703
MASTER_WP4_TEAGASC_1__TGS13-27__bin.6	MASTER_WP4_TEAGASC_1	TGS13-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2222005.0	171.0	21601.0	95.09433962	0.754716981	0.349942057
MASTER_WP4_TEAGASC_1__TGS13-28__bin.3	MASTER_WP4_TEAGASC_1	TGS13-28	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2009805.0	23.0	207800.0	100.0	1.058201058	0.376109125
MASTER_WP4_TEAGASC_1__TGS13-28__bin.5	MASTER_WP4_TEAGASC_1	TGS13-28	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1046201.0	103.0	17409.0	56.89655172	1.724137931	0.358806768
MASTER_WP4_TEAGASC_1__TGS13-28__bin.6	MASTER_WP4_TEAGASC_1	TGS13-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2019419.0	98.0	28943.0	90.44025157	0.289471535	0.350292832
MASTER_WP4_TEAGASC_1__TGS13-29__bin.1	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	938683.0	46.0	33284.0	58.95924309	0.37845706	0.400421655
MASTER_WP4_TEAGASC_1__TGS13-29__bin.10	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	1980660.0	293.0	7948.0	57.5055371	0.0	0.635114558
MASTER_WP4_TEAGASC_1__TGS13-29__bin.11	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB87479	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_FME24	5048494.0	201.0	40257.0	98.05068226	0.555555556	0.693802152
MASTER_WP4_TEAGASC_1__TGS13-29__bin.2	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2798674.0	23.0	327404.0	99.44444444	0.694444444	0.329369909
MASTER_WP4_TEAGASC_1__TGS13-29__bin.3	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB16641	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_239c	3930792.0	183.0	34093.0	94.37292359	0.581395349	0.625637022
MASTER_WP4_TEAGASC_1__TGS13-29__bin.4	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3622593.0	414.0	13927.0	98.44054581	3.918128655	0.704808407
MASTER_WP4_TEAGASC_1__TGS13-29__bin.8	MASTER_WP4_TEAGASC_1	TGS13-29	assigned	SGB34829	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	3491498.0	718.0	5731.0	62.93103448	1.724137931	0.648897694
MASTER_WP4_TEAGASC_1__TGS13-30__bin.10	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3795552.0	172.0	33603.0	98.83040936	0.682261209	0.703925015
MASTER_WP4_TEAGASC_1__TGS13-30__bin.2	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB11852	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_cupida	4168559.0	463.0	11197.0	87.18121347	1.059626437	0.599761932
MASTER_WP4_TEAGASC_1__TGS13-30__bin.4	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	942223.0	137.0	7183.0	63.24146929	0.123726346	0.396864649
MASTER_WP4_TEAGASC_1__TGS13-30__bin.5	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1823541.0	418.0	4911.0	51.72413793	0.0	0.331726569
MASTER_WP4_TEAGASC_1__TGS13-30__bin.7	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	3344481.0	816.0	4726.0	62.38244514	1.724137931	0.704694092
MASTER_WP4_TEAGASC_1__TGS13-30__bin.8	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB16641	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_239c	3113666.0	267.0	19471.0	75.22840532	0.581395349	0.627009127
MASTER_WP4_TEAGASC_1__TGS13-30__bin.9	MASTER_WP4_TEAGASC_1	TGS13-30	assigned	SGB34829	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4367188.0	315.0	21202.0	93.02325581	1.220930233	0.643439211
MASTER_WP4_TEAGASC_1__TGS14-21__bin.4	MASTER_WP4_TEAGASC_1	TGS14-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1517247.0	132.0	19216.0	74.61300467	1.018867925	0.351102358
MASTER_WP4_TEAGASC_1__TGS14-21__bin.5	MASTER_WP4_TEAGASC_1	TGS14-21	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1548706.0	475.0	3532.0	52.89968652	0.0	0.352138495
MASTER_WP4_TEAGASC_1__TGS14-22__bin.11	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2714678.0	457.0	8167.0	94.90740741	3.128787879	0.327001582
MASTER_WP4_TEAGASC_1__TGS14-22__bin.12	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB100212	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Kushneria	Kushneria_SGB100212	3394240.0	53.0	106694.0	95.51853424	1.315789474	0.595815558
MASTER_WP4_TEAGASC_1__TGS14-22__bin.14	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB23002	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_namhaensis	2932692.0	94.0	51025.0	97.21745269	1.808608059	0.451230133
MASTER_WP4_TEAGASC_1__TGS14-22__bin.17	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB100211	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Kushneria	Kushneria_SGB100211	3369322.0	94.0	55167.0	81.37931034	2.586206897	0.611966146
MASTER_WP4_TEAGASC_1__TGS14-22__bin.23	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3174374.0	395.0	12252.0	93.07170543	1.259689922	0.631683286
MASTER_WP4_TEAGASC_1__TGS14-22__bin.26	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1681387.0	64.0	60457.0	97.74705581	0.529100529	0.377668556
MASTER_WP4_TEAGASC_1__TGS14-22__bin.29	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB97710	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_oncorhynchi	5253451.0	1011.0	7045.0	93.70915033	3.938471941	0.348183318
MASTER_WP4_TEAGASC_1__TGS14-22__bin.31	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1992560.0	83.0	35533.0	95.0	1.949685535	0.402499799
MASTER_WP4_TEAGASC_1__TGS14-22__bin.34	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB16669	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_salsicia	2613242.0	393.0	9131.0	91.00877193	0.76754386	0.708017857
MASTER_WP4_TEAGASC_1__TGS14-22__bin.35	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	2059908.0	50.0	64407.0	96.13259669	1.104972376	0.367022702
MASTER_WP4_TEAGASC_1__TGS14-22__bin.36	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB69408	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_pseudomesenteroides	1440483.0	34.0	70637.0	91.22148262	0.0	0.394225409
MASTER_WP4_TEAGASC_1__TGS14-22__bin.40	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	3714925.0	32.0	209555.0	75.38973923	1.078869048	0.556034375
MASTER_WP4_TEAGASC_1__TGS14-22__bin.41	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2096815.0	174.0	20398.0	92.51054981	0.660377358	0.355311747
MASTER_WP4_TEAGASC_1__TGS14-22__bin.50	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1639787.0	97.0	26472.0	96.72315797	0.254730713	0.391464867
MASTER_WP4_TEAGASC_1__TGS14-22__bin.52	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1143294.0	90.0	26088.0	51.69278997	0.0	0.350625473
MASTER_WP4_TEAGASC_1__TGS14-22__bin.58	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB10451	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	2499302.0	515.0	5537.0	53.60501567	0.0	0.430641035
MASTER_WP4_TEAGASC_1__TGS14-22__bin.8	MASTER_WP4_TEAGASC_1	TGS14-22	assigned	SGB11826	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_alkaliphila	3878873.0	34.0	193493.0	99.09505933	0.862068966	0.525219825
MASTER_WP4_TEAGASC_1__TGS14-27__bin.1	MASTER_WP4_TEAGASC_1	TGS14-27	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1918932.0	84.0	44306.0	96.18320611	1.463104326	0.362191052
MASTER_WP4_TEAGASC_1__TGS14-27__bin.3	MASTER_WP4_TEAGASC_1	TGS14-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1933142.0	169.0	17171.0	78.16091954	1.724137931	0.347484561
MASTER_WP4_TEAGASC_1__TGS14-27__bin.4	MASTER_WP4_TEAGASC_1	TGS14-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2276442.0	92.0	63333.0	98.11320755	1.06918239	0.355784597
MASTER_WP4_TEAGASC_1__TGS14-28__bin.1	MASTER_WP4_TEAGASC_1	TGS14-28	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1912869.0	16.0	254989.0	100.0	0.0	0.362296634
MASTER_WP4_TEAGASC_1__TGS14-28__bin.3	MASTER_WP4_TEAGASC_1	TGS14-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2248434.0	71.0	56934.0	99.62264151	0.377358491	0.349913762
MASTER_WP4_TEAGASC_1__TGS14-28__bin.4	MASTER_WP4_TEAGASC_1	TGS14-28	assigned	SGB25309	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_paracarnosus	1684258.0	421.0	4674.0	80.31775103	2.538185085	0.386837409
MASTER_WP4_TEAGASC_1__TGS14-28__bin.5	MASTER_WP4_TEAGASC_1	TGS14-28	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1170694.0	95.0	18898.0	63.96103896	0.092764378	0.368451534
MASTER_WP4_TEAGASC_1__TGS14-28__bin.6	MASTER_WP4_TEAGASC_1	TGS14-28	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3010426.0	49.0	95176.0	98.14814815	2.777777778	0.447364924
MASTER_WP4_TEAGASC_1__TGS14-29__bin.7	MASTER_WP4_TEAGASC_1	TGS14-29	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2134082.0	81.0	55229.0	90.26171637	0.377358491	0.356188281
MASTER_WP4_TEAGASC_1__TGS14-29__bin.8	MASTER_WP4_TEAGASC_1	TGS14-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2829420.0	443.0	8394.0	94.73566308	0.777777778	0.325908137
MASTER_WP4_TEAGASC_1__TGS14-30__bin.10	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1435355.0	488.0	3115.0	58.67534457	0.760869565	0.47079503
MASTER_WP4_TEAGASC_1__TGS14-30__bin.11	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3032793.0	52.0	88781.0	99.38271605	2.777777778	0.447926054
MASTER_WP4_TEAGASC_1__TGS14-30__bin.18	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2535610.0	455.0	7401.0	78.77906977	0.290697674	0.633697217
MASTER_WP4_TEAGASC_1__TGS14-30__bin.23	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	953032.0	77.0	20117.0	50.0	0.0	0.359653191
MASTER_WP4_TEAGASC_1__TGS14-30__bin.24	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3379591.0	557.0	9146.0	94.93177388	3.216374269	0.704873164
MASTER_WP4_TEAGASC_1__TGS14-30__bin.26	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB16641	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_239c	4294140.0	547.0	11535.0	65.31561462	3.730620155	0.621851174
MASTER_WP4_TEAGASC_1__TGS14-30__bin.33	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB93302	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10111	GGB10111_SGB93302	3324837.0	930.0	4472.0	86.2972973	2.972972973	0.703739762
MASTER_WP4_TEAGASC_1__TGS14-30__bin.35	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1882502.0	208.0	15495.0	91.13231552	2.655852417	0.363249548
MASTER_WP4_TEAGASC_1__TGS14-30__bin.38	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB69236	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB48227	GGB48227_SGB69236	3345758.0	89.0	66919.0	99.32432432	1.332582583	0.675530627
MASTER_WP4_TEAGASC_1__TGS14-30__bin.39	MASTER_WP4_TEAGASC_1	TGS14-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1400614.0	49.0	39446.0	69.43396226	0.188679245	0.352164122
MASTER_WP4_TEAGASC_1__TGS15-21__bin.2	MASTER_WP4_TEAGASC_1	TGS15-21	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1731020.0	103.0	22021.0	77.36311072	0.471698113	0.354852053
MASTER_WP4_TEAGASC_1__TGS15-21__bin.3	MASTER_WP4_TEAGASC_1	TGS15-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1885590.0	99.0	29757.0	83.19276897	0.0	0.349282718
MASTER_WP4_TEAGASC_1__TGS15-23__bin.3	MASTER_WP4_TEAGASC_1	TGS15-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1187495.0	76.0	22730.0	60.68965517	0.0	0.348891574
MASTER_WP4_TEAGASC_1__TGS15-24__bin.2	MASTER_WP4_TEAGASC_1	TGS15-24	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	927294.0	47.0	30776.0	52.53918495	0.0	0.357415232
MASTER_WP4_TEAGASC_1__TGS15-24__bin.3	MASTER_WP4_TEAGASC_1	TGS15-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1089432.0	58.0	24887.0	54.50223459	0.0	0.348960743
MASTER_WP4_TEAGASC_1__TGS15-27__bin.10	MASTER_WP4_TEAGASC_1	TGS15-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2128296.0	100.0	39338.0	98.86792453	0.754716981	0.351300759
MASTER_WP4_TEAGASC_1__TGS15-27__bin.3	MASTER_WP4_TEAGASC_1	TGS15-27	assigned	SGB93100	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB93100	4000880.0	997.0	4653.0	55.51201672	3.448275862	0.622481804
MASTER_WP4_TEAGASC_1__TGS15-28__bin.12	MASTER_WP4_TEAGASC_1	TGS15-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2092659.0	137.0	29705.0	93.56360316	0.566037736	0.350043653
MASTER_WP4_TEAGASC_1__TGS15-28__bin.21	MASTER_WP4_TEAGASC_1	TGS15-28	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3074456.0	676.0	5519.0	91.86159844	3.625730994	0.705496842
MASTER_WP4_TEAGASC_1__TGS15-28__bin.23	MASTER_WP4_TEAGASC_1	TGS15-28	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2182329.0	664.0	3735.0	76.16069295	3.522727273	0.329885641
MASTER_WP4_TEAGASC_1__TGS15-28__bin.26	MASTER_WP4_TEAGASC_1	TGS15-28	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2982817.0	421.0	11097.0	92.1442965	4.743867244	0.672568247
MASTER_WP4_TEAGASC_1__TGS15-28__bin.31	MASTER_WP4_TEAGASC_1	TGS15-28	assigned	SGB11845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_citrativorans	2429171.0	407.0	6988.0	51.72413793	0.0	0.550708863
MASTER_WP4_TEAGASC_1__TGS15-28__bin.33	MASTER_WP4_TEAGASC_1	TGS15-28	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2378065.0	498.0	5575.0	72.90005537	0.581395349	0.634062147
MASTER_WP4_TEAGASC_1__TGS15-29__bin.1	MASTER_WP4_TEAGASC_1	TGS15-29	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3670073.0	555.0	9521.0	97.7582846	2.2417154	0.704724674
