MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
UNINA_SM_2025__SRR32641876__bin.9	UNINA_SM_2025	SRR32641876	assigned	SGB10135	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_bugandensis	3762238.0	798.0	5565.0	82.33	1.88	0.57
UNINA_SM_2025__SRR32641880__bin.1	UNINA_SM_2025	SRR32641880	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1796240.0	245.0	11249.0	95.44	2.92	0.37
UNINA_SM_2025__SRR32641880__bin.10	UNINA_SM_2025	SRR32641880	assigned	SGB11604	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_sp_D43FB	2559664.0	895.0	2978.0	54.11	1.97	0.63
UNINA_SM_2025__SRR32641880__bin.13	UNINA_SM_2025	SRR32641880	assigned	SGB7141	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_rennini	1538360.0	19.0	110461.0	75.68	0.03	0.4
UNINA_SM_2025__SRR32641880__bin.14	UNINA_SM_2025	SRR32641880	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2645059.0	115.0	37089.0	87.61	2.82	0.47
UNINA_SM_2025__SRR32641880__bin.15	UNINA_SM_2025	SRR32641880	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1659833.0	268.0	8486.0	89.13	0.11	0.37
UNINA_SM_2025__SRR32641880__bin.4	UNINA_SM_2025	SRR32641880	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1541716.0	105.0	24948.0	92.66	0.15	0.39
UNINA_SM_2025__SRR32641880__bin.8	UNINA_SM_2025	SRR32641880	assigned	SGB11614	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_yanoikuyae	4578450.0	50.0	143259.0	100.0	0.0	0.65
UNINA_SM_2025__SRR32641880__bin.9	UNINA_SM_2025	SRR32641880	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2321759.0	203.0	17790.0	91.84	0.89	0.47
UNINA_SM_2025__SRR32641881__bin.1	UNINA_SM_2025	SRR32641881	assigned	SGB80892	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	Methylophilaceae	Methylophilus	Methylophilus_sp_QUAN	1638856.0	533.0	3257.0	64.95	0.06	0.52
UNINA_SM_2025__SRR32641881__bin.10	UNINA_SM_2025	SRR32641881	assigned	SGB11614	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_yanoikuyae	4643976.0	50.0	170694.0	100.0	0.01	0.65
UNINA_SM_2025__SRR32641881__bin.13	UNINA_SM_2025	SRR32641881	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1732720.0	61.0	55422.0	99.64	0.21	0.39
UNINA_SM_2025__SRR32641881__bin.2	UNINA_SM_2025	SRR32641881	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1522933.0	77.0	29767.0	86.86	0.8	0.51
UNINA_SM_2025__SRR32641881__bin.3	UNINA_SM_2025	SRR32641881	assigned	SGB11604	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_sp_D43FB	4170501.0	150.0	44034.0	100.0	0.22	0.63
UNINA_SM_2025__SRR32641881__bin.6	UNINA_SM_2025	SRR32641881	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2272209.0	105.0	40537.0	83.68	0.26	0.47
UNINA_SM_2025__SRR32641881__bin.7	UNINA_SM_2025	SRR32641881	assigned	SGB12696	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_facilis	3549659.0	1323.0	2748.0	60.64	3.5	0.66
UNINA_SM_2025__SRR32641881__bin.8	UNINA_SM_2025	SRR32641881	assigned	SGB101870	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_zeae	2786636.0	50.0	92239.0	89.54	0.39	0.48
UNINA_SM_2025__SRR32641881__bin.9	UNINA_SM_2025	SRR32641881	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1586381.0	160.0	15240.0	86.33	1.5	0.36
UNINA_SM_2025__SRR32641884__bin.1	UNINA_SM_2025	SRR32641884	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1519888.0	83.0	26766.0	85.13	0.47	0.51
UNINA_SM_2025__SRR32641884__bin.11	UNINA_SM_2025	SRR32641884	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2326490.0	141.0	26519.0	79.32	0.16	0.48
UNINA_SM_2025__SRR32641884__bin.12	UNINA_SM_2025	SRR32641884	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1721552.0	203.0	12411.0	89.36	2.62	0.37
UNINA_SM_2025__SRR32641884__bin.4	UNINA_SM_2025	SRR32641884	assigned	SGB209711	uSGB	Others	Bacteria	Bacteroidota	CFGB19081	OFGB19081	FGB19081	GGB97063	GGB97063_SGB209711	1557771.0	487.0	3441.0	67.56	1.2	0.36
UNINA_SM_2025__SRR32641884__bin.5	UNINA_SM_2025	SRR32641884	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2200477.0	111.0	35201.0	83.49	0.43	0.47
UNINA_SM_2025__SRR32641884__bin.7	UNINA_SM_2025	SRR32641884	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2376920.0	347.0	8886.0	81.2	2.49	0.47
UNINA_SM_2025__SRR32641884__bin.8	UNINA_SM_2025	SRR32641884	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2730052.0	260.0	14573.0	99.18	0.46	0.54
UNINA_SM_2025__SRR32641884__bin.9	UNINA_SM_2025	SRR32641884	assigned	SGB87720	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propioniciclava	Propioniciclava_sp_MC1595	2942638.0	522.0	7439.0	98.38	2.31	0.71
UNINA_SM_2025__SRR34820913__bin.4	UNINA_SM_2025	SRR34820913	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	3108731.0	1010.0	3433.0	66.05	2.99	0.7
UNINA_SM_2025__SRR34820921__bin.1	UNINA_SM_2025	SRR34820921	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1722007.0	40.0	67138.0	98.7	0.33	0.39
UNINA_SM_2025__SRR34820921__bin.2	UNINA_SM_2025	SRR34820921	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1566788.0	129.0	16316.0	82.91	2.18	0.36
UNINA_SM_2025__SRR34820921__bin.3	UNINA_SM_2025	SRR34820921	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2256860.0	179.0	20484.0	88.32	1.47	0.35
UNINA_SM_2025__SRR34820921__bin.4	UNINA_SM_2025	SRR34820921	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2367610.0	178.0	19114.0	92.73	1.67	0.35
UNINA_SM_2025__SRR34820921__bin.5	UNINA_SM_2025	SRR34820921	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2696457.0	132.0	30043.0	99.37	0.24	0.47
UNINA_SM_2025__SRR34820921__bin.6	UNINA_SM_2025	SRR34820921	assigned	SGB7059	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_acidipiscis	1798996.0	290.0	8147.0	84.13	0.84	0.39
UNINA_SM_2025__SRR34820932__bin.1	UNINA_SM_2025	SRR34820932	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2388146.0	186.0	21190.0	93.92	4.79	0.35
UNINA_SM_2025__SRR34820932__bin.2	UNINA_SM_2025	SRR34820932	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1695143.0	62.0	43115.0	97.43	0.31	0.39
UNINA_SM_2025__SRR34820932__bin.3	UNINA_SM_2025	SRR34820932	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	1794569.0	226.0	11489.0	79.63	0.45	0.35
UNINA_SM_2025__SRR34820943__bin.3	UNINA_SM_2025	SRR34820943	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1834687.0	112.0	30336.0	88.68	1.12	0.39
UNINA_SM_2025__SRR34820943__bin.4	UNINA_SM_2025	SRR34820943	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1759849.0	53.0	45096.0	99.65	0.12	0.39
UNINA_SM_2025__SRR34820954__bin.1	UNINA_SM_2025	SRR34820954	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2158977.0	56.0	67155.0	83.63	0.0	0.47
UNINA_SM_2025__SRR34820954__bin.2	UNINA_SM_2025	SRR34820954	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1741150.0	136.0	19777.0	89.2	0.53	0.36
UNINA_SM_2025__SRR34820954__bin.3	UNINA_SM_2025	SRR34820954	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2099007.0	144.0	24827.0	88.37	0.95	0.35
UNINA_SM_2025__SRR34820954__bin.7	UNINA_SM_2025	SRR34820954	assigned	SGB214400	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB214400	1318775.0	101.0	18221.0	56.33	0.44	0.35
UNINA_SM_2025__SRR34820954__bin.8	UNINA_SM_2025	SRR34820954	assigned	SGB7059	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_acidipiscis	1923986.0	279.0	8409.0	91.08	0.42	0.39
UNINA_SM_2025__SRR34820965__bin.2	UNINA_SM_2025	SRR34820965	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2086924.0	137.0	23480.0	89.55	0.36	0.35
UNINA_SM_2025__SRR34820965__bin.3	UNINA_SM_2025	SRR34820965	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1754877.0	182.0	13185.0	81.4	0.91	0.36
UNINA_SM_2025__SRR34820965__bin.4	UNINA_SM_2025	SRR34820965	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	924403.0	21.0	84059.0	57.08	0.2	0.4
UNINA_SM_2025__SRR34820965__bin.5	UNINA_SM_2025	SRR34820965	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	906234.0	73.0	18074.0	58.99	0.08	0.37
UNINA_SM_2025__SRR34820965__bin.6	UNINA_SM_2025	SRR34820965	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2402023.0	140.0	23674.0	86.37	0.33	0.47
UNINA_SM_2025__SRR34820967__bin.1	UNINA_SM_2025	SRR34820967	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1383588.0	235.0	7491.0	79.91	0.54	0.51
UNINA_SM_2025__SRR34820967__bin.13	UNINA_SM_2025	SRR34820967	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	972340.0	75.0	17513.0	55.99	0.2	0.37
UNINA_SM_2025__SRR34820967__bin.8	UNINA_SM_2025	SRR34820967	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1476877.0	145.0	17400.0	73.21	1.8	0.39
UNINA_SM_2025__SRR34820967__bin.9	UNINA_SM_2025	SRR34820967	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2287292.0	176.0	21594.0	90.53	0.56	0.47
UNINA_SM_2025__SRR34820968__bin.1	UNINA_SM_2025	SRR34820968	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2576474.0	58.0	145193.0	100.0	0.2	0.35
UNINA_SM_2025__SRR34820968__bin.3	UNINA_SM_2025	SRR34820968	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1035182.0	43.0	65015.0	57.31	0.14	0.39
UNINA_SM_2025__SRR34820968__bin.4	UNINA_SM_2025	SRR34820968	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1509496.0	97.0	25731.0	85.11	0.2	0.39
UNINA_SM_2025__SRR34820968__bin.5	UNINA_SM_2025	SRR34820968	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	1518145.0	526.0	3054.0	54.37	0.74	0.35
UNINA_SM_2025__SRR34820969__bin.1	UNINA_SM_2025	SRR34820969	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2143462.0	168.0	19997.0	88.26	1.45	0.35
UNINA_SM_2025__SRR34820969__bin.10	UNINA_SM_2025	SRR34820969	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	2177181.0	196.0	17812.0	88.82	0.76	0.36
UNINA_SM_2025__SRR34820969__bin.11	UNINA_SM_2025	SRR34820969	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2347649.0	352.0	7728.0	78.55	0.46	0.47
UNINA_SM_2025__SRR34820969__bin.3	UNINA_SM_2025	SRR34820969	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1533300.0	46.0	48469.0	90.15	0.35	0.39
UNINA_SM_2025__SRR34820969__bin.5	UNINA_SM_2025	SRR34820969	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2850299.0	112.0	39135.0	99.99	2.09	0.45
UNINA_SM_2025__SRR34820969__bin.8	UNINA_SM_2025	SRR34820969	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2630955.0	117.0	40293.0	91.97	0.18	0.47
UNINA_SM_2025__SRR34820970__bin.1	UNINA_SM_2025	SRR34820970	assigned	SGB210306	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_SGB210306	1657014.0	377.0	4851.0	54.98	0.78	0.42
UNINA_SM_2025__SRR34820970__bin.10	UNINA_SM_2025	SRR34820970	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	2263492.0	238.0	14131.0	85.17	2.12	0.35
UNINA_SM_2025__SRR34820970__bin.12	UNINA_SM_2025	SRR34820970	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2349870.0	337.0	8090.0	81.41	1.56	0.47
UNINA_SM_2025__SRR34820970__bin.14	UNINA_SM_2025	SRR34820970	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	1727760.0	32.0	75731.0	83.42	3.69	0.43
UNINA_SM_2025__SRR34820970__bin.15	UNINA_SM_2025	SRR34820970	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2428268.0	179.0	17875.0	89.04	0.73	0.47
UNINA_SM_2025__SRR34820970__bin.3	UNINA_SM_2025	SRR34820970	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	959879.0	29.0	62720.0	58.94	0.12	0.39
UNINA_SM_2025__SRR34820970__bin.5	UNINA_SM_2025	SRR34820970	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2167346.0	155.0	21718.0	93.27	0.71	0.35
UNINA_SM_2025__SRR34820970__bin.9	UNINA_SM_2025	SRR34820970	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2731342.0	117.0	35544.0	99.42	1.9	0.45
UNINA_SM_2025__SRR34820971__bin.1	UNINA_SM_2025	SRR34820971	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1734400.0	119.0	20867.0	86.39	1.47	0.37
UNINA_SM_2025__SRR34820971__bin.10	UNINA_SM_2025	SRR34820971	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2933134.0	483.0	7891.0	87.52	2.85	0.69
UNINA_SM_2025__SRR34820971__bin.11	UNINA_SM_2025	SRR34820971	assigned	SGB49087	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_pingfangensis	2224597.0	308.0	10169.0	83.72	3.81	0.4
UNINA_SM_2025__SRR34820971__bin.15	UNINA_SM_2025	SRR34820971	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2401154.0	132.0	26296.0	96.85	0.04	0.56
UNINA_SM_2025__SRR34820971__bin.16	UNINA_SM_2025	SRR34820971	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1519074.0	47.0	43237.0	84.66	0.69	0.39
UNINA_SM_2025__SRR34820971__bin.17	UNINA_SM_2025	SRR34820971	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2336848.0	181.0	19026.0	99.4	3.04	0.44
UNINA_SM_2025__SRR34820971__bin.18	UNINA_SM_2025	SRR34820971	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3012976.0	58.0	84241.0	100.0	0.43	0.45
UNINA_SM_2025__SRR34820971__bin.19	UNINA_SM_2025	SRR34820971	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2210433.0	164.0	21171.0	90.89	3.56	0.35
UNINA_SM_2025__SRR34820971__bin.2	UNINA_SM_2025	SRR34820971	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2736380.0	57.0	73114.0	89.85	1.38	0.67
UNINA_SM_2025__SRR34820971__bin.20	UNINA_SM_2025	SRR34820971	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2618594.0	84.0	61043.0	99.97	0.07	0.33
UNINA_SM_2025__SRR34820971__bin.21	UNINA_SM_2025	SRR34820971	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1687812.0	56.0	47992.0	88.03	0.11	0.42
UNINA_SM_2025__SRR34820971__bin.22	UNINA_SM_2025	SRR34820971	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3771753.0	368.0	15512.0	88.66	4.62	0.63
UNINA_SM_2025__SRR34820971__bin.23	UNINA_SM_2025	SRR34820971	assigned	SGB7046	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_kefiranofaciens	1018773.0	90.0	17189.0	54.91	0.01	0.37
UNINA_SM_2025__SRR34820971__bin.25	UNINA_SM_2025	SRR34820971	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2311270.0	128.0	32622.0	86.31	1.98	0.37
UNINA_SM_2025__SRR34820971__bin.3	UNINA_SM_2025	SRR34820971	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	2164944.0	99.0	40623.0	94.61	0.01	0.59
UNINA_SM_2025__SRR34820971__bin.30	UNINA_SM_2025	SRR34820971	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	2073614.0	171.0	18618.0	84.16	0.17	0.36
UNINA_SM_2025__SRR34820971__bin.4	UNINA_SM_2025	SRR34820971	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3045850.0	61.0	74596.0	95.89	2.96	0.68
UNINA_SM_2025__SRR34820971__bin.6	UNINA_SM_2025	SRR34820971	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2626130.0	175.0	22562.0	90.43	0.89	0.47
UNINA_SM_2025__SRR34820971__bin.8	UNINA_SM_2025	SRR34820971	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2675849.0	665.0	4824.0	77.02	4.81	0.29
UNINA_SM_2025__SRR34820971__bin.9	UNINA_SM_2025	SRR34820971	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2061751.0	215.0	12034.0	84.91	1.26	0.46
UNINA_SM_2025__SRR34820972__bin.10	UNINA_SM_2025	SRR34820972	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2851599.0	861.0	3586.0	75.35	0.79	0.63
UNINA_SM_2025__SRR34820972__bin.3	UNINA_SM_2025	SRR34820972	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1670001.0	195.0	16374.0	64.21	2.37	0.35
UNINA_SM_2025__SRR34820972__bin.4	UNINA_SM_2025	SRR34820972	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1934127.0	217.0	13362.0	99.72	3.23	0.39
UNINA_SM_2025__SRR34820972__bin.5	UNINA_SM_2025	SRR34820972	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1704467.0	62.0	43148.0	99.2	0.14	0.39
UNINA_SM_2025__SRR34820972__bin.7	UNINA_SM_2025	SRR34820972	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1811906.0	147.0	19854.0	73.65	1.49	0.36
