MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_FFoQSI_2__VB16-30__bin.25	MASTER_WP4_FFoQSI_2	VB16-30	SGB29882	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2017767	339	7311	87.96909492	2.538631347	0.36664491
MASTER_WP4_FFoQSI_2__VB08-30__bin.12	MASTER_WP4_FFoQSI_2	VB08-30	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	3130706	166	31214	93.25032765	0.684796855	0.557472979
MASTER_WP4_FFoQSI_2__VB15-29__bin.9	MASTER_WP4_FFoQSI_2	VB15-29	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2240538	220	12678	81.05613805	1.25054609	0.559795014
MASTER_WP4_FFoQSI_2__VB06-29__bin.33	MASTER_WP4_FFoQSI_2	VB06-29	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	1718367	188	11051	71.15224989	0.524246396	0.556854269
MASTER_WP4_FFoQSI_2__VB15-30__bin.25	MASTER_WP4_FFoQSI_2	VB15-30	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	1786698	230	10204	72.42463958	0.065530799	0.558698784
MASTER_WP4_FFoQSI_2__VB01-30__bin.1	MASTER_WP4_FFoQSI_2	VB01-30	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	1862565	283	8874	72.85659677	1.990498034	0.56008891
MASTER_WP4_FFoQSI_2__VB04-29__bin.8	MASTER_WP4_FFoQSI_2	VB04-29	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2636899	163	30624	91.44222368	0.524246396	0.56122324
MASTER_WP4_FFoQSI_2__VB05-25__bin.13	MASTER_WP4_FFoQSI_2	VB05-25	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2857740	281	16516	89.43152031	1.785714286	0.557777125
MASTER_WP4_FFoQSI_2__VB05-29__bin.28	MASTER_WP4_FFoQSI_2	VB05-29	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2630816	173	26308	90.15399738	1.823940585	0.55915275
MASTER_WP4_FFoQSI_2__VB05-30__bin.9	MASTER_WP4_FFoQSI_2	VB05-30	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2680965	185	23688	88.93457842	2.041830494	0.56062388
MASTER_WP4_FFoQSI_2__VB10-30__bin.8	MASTER_WP4_FFoQSI_2	VB10-30	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	1984450	259	9263	77.24497597	0.982961992	0.558223689
MASTER_WP4_FFoQSI_2__VB11-29__bin.16	MASTER_WP4_FFoQSI_2	VB11-29	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2436514	265	14163	87.50491481	2.221494102	0.558978935
MASTER_WP4_FFoQSI_2__VB11-30__bin.9	MASTER_WP4_FFoQSI_2	VB11-30	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2332219	248	13701	87.45139799	1.462429008	0.55835837
MASTER_WP4_FFoQSI_2__VB08-30__bin.36	MASTER_WP4_FFoQSI_2	VB08-30	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	2398638	248	16330	62.64411028	1.169590643	0.699351048
MASTER_WP4_FFoQSI_2__VB10-29__bin.43	MASTER_WP4_FFoQSI_2	VB10-29	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	2875706	446	9186	82.80005569	0.877192982	0.701888858
MASTER_WP4_FFoQSI_2__VB15-29__bin.22	MASTER_WP4_FFoQSI_2	VB15-29	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3339919	326	16439	91.8128655	0.935672515	0.700871488
MASTER_WP4_FFoQSI_2__VB15-30__bin.20	MASTER_WP4_FFoQSI_2	VB15-30	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3223803	461	10350	89.37621832	2.729044834	0.700926204
MASTER_WP4_FFoQSI_2__VB01-29__bin.5	MASTER_WP4_FFoQSI_2	VB01-29	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3270244	328	16437	91.92982456	1.949317739	0.701679141
MASTER_WP4_FFoQSI_2__VB01-30__bin.21	MASTER_WP4_FFoQSI_2	VB01-30	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3620065	417	13144	94.5112782	4.385964912	0.699786882
MASTER_WP4_FFoQSI_2__VB03-29__bin.17	MASTER_WP4_FFoQSI_2	VB03-29	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3623721	406	14239	90.13645224	2.485380117	0.699497561
MASTER_WP4_FFoQSI_2__VB03-30__bin.16	MASTER_WP4_FFoQSI_2	VB03-30	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3394046	331	16888	92.57309942	1.851851852	0.701904158
MASTER_WP4_FFoQSI_2__VB04-29__bin.24	MASTER_WP4_FFoQSI_2	VB04-29	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3841585	404	14750	92.2417154	1.851851852	0.700472331
MASTER_WP4_FFoQSI_2__VB05-25__bin.10	MASTER_WP4_FFoQSI_2	VB05-25	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3257320	723	5796	86.87134503	1.559454191	0.69944924
MASTER_WP4_FFoQSI_2__VB05-29__bin.22	MASTER_WP4_FFoQSI_2	VB05-29	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	3378635	367	13316	91.32553606	1.949317739	0.700715526
MASTER_WP4_FFoQSI_2__VB05-30__bin.17	MASTER_WP4_FFoQSI_2	VB05-30	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	2957710	320	15155	87.66081871	0.779727096	0.700726914
MASTER_WP4_FFoQSI_2__VB10-30__bin.4	MASTER_WP4_FFoQSI_2	VB10-30	SGB87477	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB87477	2946488	333	13570	84.41798942	1.559454191	0.701657363
MASTER_WP4_FFoQSI_2__VB06-30__bin.3	MASTER_WP4_FFoQSI_2	VB06-30	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2261376	222	16976	81.58914729	0.0	0.691971172
MASTER_WP4_FFoQSI_2__VB08-30__bin.30	MASTER_WP4_FFoQSI_2	VB08-30	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2722591	319	13256	90.01937984	0.872093023	0.688740248
MASTER_WP4_FFoQSI_2__VB10-29__bin.30	MASTER_WP4_FFoQSI_2	VB10-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3065116	342	13923	87.30620155	3.391472868	0.686909729
MASTER_WP4_FFoQSI_2__VB15-29__bin.24	MASTER_WP4_FFoQSI_2	VB15-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2564170	231	16475	83.67248062	0.0	0.688886072
MASTER_WP4_FFoQSI_2__VB16-29__bin.23	MASTER_WP4_FFoQSI_2	VB16-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2781218	341	13116	90.69767442	0.872093023	0.689006399
MASTER_WP4_FFoQSI_2__VB16-30__bin.1	MASTER_WP4_FFoQSI_2	VB16-30	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2437435	310	10958	81.00775194	0.290697674	0.690117685
MASTER_WP4_FFoQSI_2__VB06-29__bin.5	MASTER_WP4_FFoQSI_2	VB06-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2387658	235	16425	77.82392027	0.581395349	0.690583409
MASTER_WP4_FFoQSI_2__VB01-29__bin.10	MASTER_WP4_FFoQSI_2	VB01-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2623747	297	13109	91.61821705	3.546511628	0.689792499
MASTER_WP4_FFoQSI_2__VB01-30__bin.23	MASTER_WP4_FFoQSI_2	VB01-30	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2700516	343	11641	87.20930233	4.34662237	0.687415294
MASTER_WP4_FFoQSI_2__VB03-30__bin.7	MASTER_WP4_FFoQSI_2	VB03-30	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2851148	333	13377	89.87403101	2.325581395	0.689285158
MASTER_WP4_FFoQSI_2__VB04-29__bin.11	MASTER_WP4_FFoQSI_2	VB04-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3094343	294	15034	94.18604651	1.841085271	0.687912103
MASTER_WP4_FFoQSI_2__VB05-25__bin.1	MASTER_WP4_FFoQSI_2	VB05-25	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3877284	292	22311	95.15503876	2.519379845	0.682194546
MASTER_WP4_FFoQSI_2__VB05-29__bin.29	MASTER_WP4_FFoQSI_2	VB05-29	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2795889	334	11202	88.46899225	0.290697674	0.689537389
MASTER_WP4_FFoQSI_2__VB05-30__bin.44	MASTER_WP4_FFoQSI_2	VB05-30	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2768615	334	12307	83.72093023	2.131782946	0.689312165
MASTER_WP4_FFoQSI_2__VB06-30__bin.34	MASTER_WP4_FFoQSI_2	VB06-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2602740	94	45364	97.29166667	0.208333333	0.597415032
MASTER_WP4_FFoQSI_2__VB08-30__bin.34	MASTER_WP4_FFoQSI_2	VB08-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1747091	327	6104	76.0	0.0	0.602488937
MASTER_WP4_FFoQSI_2__VB10-29__bin.41	MASTER_WP4_FFoQSI_2	VB10-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2164418	287	9322	79.29761905	0.0	0.599410095
MASTER_WP4_FFoQSI_2__VB15-29__bin.12	MASTER_WP4_FFoQSI_2	VB15-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2693105	62	71083	99.79166667	0.0	0.596239656
MASTER_WP4_FFoQSI_2__VB16-29__bin.21	MASTER_WP4_FFoQSI_2	VB16-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1685944	364	5137	59.05753968	1.666666667	0.601422111
MASTER_WP4_FFoQSI_2__VB16-30__bin.3	MASTER_WP4_FFoQSI_2	VB16-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2556426	159	25344	96.45833333	0.972222222	0.598383446
MASTER_WP4_FFoQSI_2__VB06-29__bin.2	MASTER_WP4_FFoQSI_2	VB06-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2618400	70	56436	98.125	0.833333333	0.596642606
MASTER_WP4_FFoQSI_2__VB15-30__bin.1	MASTER_WP4_FFoQSI_2	VB15-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2624303	145	28273	96.45833333	1.666666667	0.597171516
MASTER_WP4_FFoQSI_2__VB01-29__bin.21	MASTER_WP4_FFoQSI_2	VB01-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2637765	86	59603	98.125	0.833333333	0.596553143
MASTER_WP4_FFoQSI_2__VB01-30__bin.13	MASTER_WP4_FFoQSI_2	VB01-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2783132	91	50183	98.125	0.0	0.596159291
MASTER_WP4_FFoQSI_2__VB03-29__bin.16	MASTER_WP4_FFoQSI_2	VB03-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2157002	527	4603	71.02579365	2.607142857	0.598636441
MASTER_WP4_FFoQSI_2__VB05-29__bin.6	MASTER_WP4_FFoQSI_2	VB05-29	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2360556	220	14585	92.56944444	0.833333333	0.599182565
MASTER_WP4_FFoQSI_2__VB05-30__bin.42	MASTER_WP4_FFoQSI_2	VB05-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2274082	298	9637	89.375	1.041666667	0.59913143
MASTER_WP4_FFoQSI_2__VB10-30__bin.12	MASTER_WP4_FFoQSI_2	VB10-30	SGB33736	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2629992	189	18941	96.45833333	0.0	0.596939458
MASTER_WP4_FFoQSI_2__VB06-30__bin.29	MASTER_WP4_FFoQSI_2	VB06-30	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2404172	699	3848	73.55357143	2.5	0.728559354
MASTER_WP4_FFoQSI_2__VB10-29__bin.32	MASTER_WP4_FFoQSI_2	VB10-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3126348	295	16710	96.80555556	0.277777778	0.730586294
MASTER_WP4_FFoQSI_2__VB15-29__bin.10	MASTER_WP4_FFoQSI_2	VB15-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3001838	401	9960	94.16666667	2.5	0.729498727
MASTER_WP4_FFoQSI_2__VB16-29__bin.8	MASTER_WP4_FFoQSI_2	VB16-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2242884	684	3632	61.45833333	1.0	0.726529326
MASTER_WP4_FFoQSI_2__VB16-30__bin.14	MASTER_WP4_FFoQSI_2	VB16-30	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3043211	297	15877	97.77777778	1.527777778	0.731210225
MASTER_WP4_FFoQSI_2__VB06-29__bin.12	MASTER_WP4_FFoQSI_2	VB06-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2534688	683	4336	72.76388889	3.75	0.729298438
MASTER_WP4_FFoQSI_2__VB01-29__bin.15	MASTER_WP4_FFoQSI_2	VB01-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3050243	293	14729	95.97222222	2.5	0.730587038
MASTER_WP4_FFoQSI_2__VB01-30__bin.32	MASTER_WP4_FFoQSI_2	VB01-30	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3060150	561	7282	90.97222222	1.666666667	0.727458785
MASTER_WP4_FFoQSI_2__VB03-29__bin.31	MASTER_WP4_FFoQSI_2	VB03-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2827475	546	6212	90.64922481	3.507751938	0.726485999
MASTER_WP4_FFoQSI_2__VB03-30__bin.27	MASTER_WP4_FFoQSI_2	VB03-30	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2969925	406	10440	93.19444444	2.083333333	0.729342323
MASTER_WP4_FFoQSI_2__VB05-29__bin.26	MASTER_WP4_FFoQSI_2	VB05-29	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	2953170	548	6990	90.35852713	2.713178295	0.725177352
MASTER_WP4_FFoQSI_2__VB05-30__bin.1	MASTER_WP4_FFoQSI_2	VB05-30	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3022405	332	14005	91.52777778	1.25	0.731608769
MASTER_WP4_FFoQSI_2__VB10-30__bin.13	MASTER_WP4_FFoQSI_2	VB10-30	SGB98950	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_unclassified_SGB98950	3095900	294	15533	94.16666667	3.833333333	0.730767467
MASTER_WP4_FFoQSI_2__VB04-29__bin.5	MASTER_WP4_FFoQSI_2	VB04-29	SGB16938	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Frigoribacterium	Frigoribacterium_sp_JB110	3252619	259	24282	97.6010101	2.807840308	0.682251134
MASTER_WP4_FFoQSI_2__VB06-30__bin.17	MASTER_WP4_FFoQSI_2	VB06-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	3732298	969	4477	53.32801701	3.50877193	0.692718802
MASTER_WP4_FFoQSI_2__VB08-30__bin.51	MASTER_WP4_FFoQSI_2	VB08-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4573291	352	25105	96.60852713	1.453488372	0.691292769
MASTER_WP4_FFoQSI_2__VB15-29__bin.21	MASTER_WP4_FFoQSI_2	VB15-29	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4361266	236	31917	92.53875969	1.162790698	0.692326723
MASTER_WP4_FFoQSI_2__VB16-29__bin.13	MASTER_WP4_FFoQSI_2	VB16-29	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4604532	228	37535	98.54651163	0.581395349	0.692104431
MASTER_WP4_FFoQSI_2__VB16-30__bin.24	MASTER_WP4_FFoQSI_2	VB16-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4413468	357	21570	96.12403101	1.162790698	0.69149748
MASTER_WP4_FFoQSI_2__VB06-29__bin.6	MASTER_WP4_FFoQSI_2	VB06-29	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	3194570	988	3512	57.08333333	0.872093023	0.692465966
MASTER_WP4_FFoQSI_2__VB15-30__bin.43	MASTER_WP4_FFoQSI_2	VB15-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4503226	330	26642	91.37596899	2.034883721	0.691816045
MASTER_WP4_FFoQSI_2__VB01-29__bin.17	MASTER_WP4_FFoQSI_2	VB01-29	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4155613	241	36779	77.19298246	0.0	0.692818845
MASTER_WP4_FFoQSI_2__VB01-30__bin.24	MASTER_WP4_FFoQSI_2	VB01-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4140951	271	32901	91.86046512	1.162790698	0.692813318
MASTER_WP4_FFoQSI_2__VB03-29__bin.34	MASTER_WP4_FFoQSI_2	VB03-29	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4805867	582	13402	92.71317829	3.391472868	0.689662656
MASTER_WP4_FFoQSI_2__VB03-30__bin.3	MASTER_WP4_FFoQSI_2	VB03-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4578867	417	20855	96.10465116	3.294573643	0.692226265
MASTER_WP4_FFoQSI_2__VB05-30__bin.15	MASTER_WP4_FFoQSI_2	VB05-30	SGB99014	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4645243	406	19357	96.70542636	1.841085271	0.691752617
MASTER_WP4_FFoQSI_2__VB05-30__bin.24	MASTER_WP4_FFoQSI_2	VB05-30	SGB16045	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Actinomycetales	Actinomycetales_unclassified	Actinomycetales_unclassified	Actinomycetales_bacterium_JB111	2873647	755	4332	78.54166667	4.236111111	0.718222871
MASTER_WP4_FFoQSI_2__VB16-29__bin.18	MASTER_WP4_FFoQSI_2	VB16-29	SGB98756	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	3262450	193	27930	98.08868502	3.849934469	0.637190455
MASTER_WP4_FFoQSI_2__VB03-29__bin.30	MASTER_WP4_FFoQSI_2	VB03-29	SGB98756	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	3380323	215	28945	96.47335081	2.290301442	0.634398251
MASTER_WP4_FFoQSI_2__VB03-30__bin.18	MASTER_WP4_FFoQSI_2	VB03-30	SGB98756	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	3191344	68	69635	97.46941896	2.244429882	0.636443141
MASTER_WP4_FFoQSI_2__VB05-29__bin.32	MASTER_WP4_FFoQSI_2	VB05-29	SGB98756	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	2293526	606	4294	56.89655172	0.862068966	0.641109802
MASTER_WP4_FFoQSI_2__VB05-30__bin.23	MASTER_WP4_FFoQSI_2	VB05-30	SGB98756	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	3173635	79	85518	96.55198777	3.860856269	0.636899328
MASTER_WP4_FFoQSI_2__VB06-21__bin.7	MASTER_WP4_FFoQSI_2	VB06-21	SGB23955	uSGB	Other	Bacteria	Actinobacteria	CFGB5342	OFGB5342	FGB5342	GGB15717	GGB15717_SGB23955	2153586	215	16136	85.87196468	1.986754967	0.563542389
MASTER_WP4_FFoQSI_2__VB03-21__bin.4	MASTER_WP4_FFoQSI_2	VB03-21	SGB35116	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Kocuria	Kocuria_varians	2353426	584	4529	85.30701754	2.203947368	0.705915121
MASTER_WP4_FFoQSI_2__VB10-29__bin.28	MASTER_WP4_FFoQSI_2	VB10-29	SGB99069	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99069	2294792	352	9157	78.45901293	1.489097322	0.674981872
