MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
CM_UNINA_FFOOD__FFOOD_281__bin.3	CM_UNINA_FFOOD	FFOOD_281	assigned	SGB2594	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_carnipullorum	3804963.0	1044.0	4071.0	69.29	1.84	0.37
CM_UNINA_FFOOD__FFOOD_282__bin.12	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7968	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2674644.0	120.0	42611.0	95.13	0.99	0.38
CM_UNINA_FFOOD__FFOOD_282__bin.13	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB29738	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_devriesei	1690102.0	140.0	16626.0	85.54	0.91	0.43
CM_UNINA_FFOOD__FFOOD_282__bin.14	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7966	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	2584696.0	113.0	44733.0	94.45	0.61	0.38
CM_UNINA_FFOOD__FFOOD_282__bin.15	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2214164.0	51.0	81348.0	99.99	1.64	0.4
CM_UNINA_FFOOD__FFOOD_282__bin.17	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2317367.0	163.0	21204.0	90.54	1.72	0.47
CM_UNINA_FFOOD__FFOOD_282__bin.18	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1798165.0	110.0	24992.0	79.91	2.42	0.37
CM_UNINA_FFOOD__FFOOD_282__bin.19	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1695516.0	97.0	28518.0	93.97	0.94	0.4
CM_UNINA_FFOOD__FFOOD_282__bin.20	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2128832.0	62.0	51872.0	94.93	0.37	0.45
CM_UNINA_FFOOD__FFOOD_282__bin.21	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1593631.0	96.0	25891.0	89.64	3.17	0.38
CM_UNINA_FFOOD__FFOOD_282__bin.23	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2134025.0	262.0	11235.0	81.23	0.38	0.47
CM_UNINA_FFOOD__FFOOD_282__bin.3	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1321842.0	136.0	11931.0	79.17	0.56	0.52
CM_UNINA_FFOOD__FFOOD_282__bin.5	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2293525.0	62.0	65172.0	90.69	0.92	0.44
CM_UNINA_FFOOD__FFOOD_282__bin.7	CM_UNINA_FFOOD	FFOOD_282	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1301776.0	92.0	20007.0	79.22	0.1	0.4
CM_UNINA_FFOOD__FFOOD_283__bin.10	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1743433.0	62.0	50400.0	95.89	1.27	0.38
CM_UNINA_FFOOD__FFOOD_283__bin.11	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2522501.0	78.0	50660.0	86.24	2.03	0.46
CM_UNINA_FFOOD__FFOOD_283__bin.12	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2899915.0	114.0	67729.0	99.95	2.12	0.37
CM_UNINA_FFOOD__FFOOD_283__bin.15	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2113160.0	125.0	28989.0	99.97	0.06	0.35
CM_UNINA_FFOOD__FFOOD_283__bin.16	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1383866.0	100.0	22434.0	70.5	0.03	0.39
CM_UNINA_FFOOD__FFOOD_283__bin.17	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7973	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1707774.0	291.0	7147.0	81.69	0.62	0.4
CM_UNINA_FFOOD__FFOOD_283__bin.4	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1653931.0	122.0	17539.0	72.07	1.91	0.44
CM_UNINA_FFOOD__FFOOD_283__bin.5	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2320814.0	135.0	25697.0	92.55	0.03	0.47
CM_UNINA_FFOOD__FFOOD_283__bin.6	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1638379.0	521.0	3415.0	60.81	4.14	0.35
CM_UNINA_FFOOD__FFOOD_283__bin.7	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1301166.0	130.0	13339.0	80.3	0.67	0.51
CM_UNINA_FFOOD__FFOOD_283__bin.8	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1410110.0	83.0	25765.0	82.07	0.93	0.39
CM_UNINA_FFOOD__FFOOD_283__bin.9	CM_UNINA_FFOOD	FFOOD_283	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2697614.0	165.0	21364.0	99.88	2.29	0.54
CM_UNINA_FFOOD__FFOOD_284__bin.10	CM_UNINA_FFOOD	FFOOD_284	assigned	SGB16673	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	1986740.0	447.0	5175.0	82.92	1.8	0.71
CM_UNINA_FFOOD__FFOOD_284__bin.11	CM_UNINA_FFOOD	FFOOD_284	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2842532.0	164.0	32335.0	100.0	0.44	0.37
CM_UNINA_FFOOD__FFOOD_284__bin.13	CM_UNINA_FFOOD	FFOOD_284	assigned	SGB9955	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_caviae	3257077.0	720.0	5512.0	78.82	0.9	0.62
CM_UNINA_FFOOD__FFOOD_284__bin.16	CM_UNINA_FFOOD	FFOOD_284	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1784144.0	397.0	5579.0	76.42	3.11	0.39
CM_UNINA_FFOOD__FFOOD_284__bin.20	CM_UNINA_FFOOD	FFOOD_284	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	1290264.0	97.0	20426.0	58.16	1.89	0.44
CM_UNINA_FFOOD__FFOOD_284__bin.9	CM_UNINA_FFOOD	FFOOD_284	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1853333.0	95.0	25337.0	94.65	1.07	0.5
CM_UNINA_FFOOD__FFOOD_285__bin.10	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1927216.0	159.0	18754.0	90.78	2.75	0.42
CM_UNINA_FFOOD__FFOOD_285__bin.11	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1297938.0	88.0	22199.0	78.46	0.11	0.51
CM_UNINA_FFOOD__FFOOD_285__bin.12	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2338058.0	104.0	37009.0	86.56	0.0	0.47
CM_UNINA_FFOOD__FFOOD_285__bin.15	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1563747.0	118.0	28905.0	79.61	0.35	0.4
CM_UNINA_FFOOD__FFOOD_285__bin.1	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2178149.0	105.0	34012.0	89.64	1.9	0.45
CM_UNINA_FFOOD__FFOOD_285__bin.3	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1349769.0	133.0	16985.0	73.59	0.34	0.36
CM_UNINA_FFOOD__FFOOD_285__bin.5	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1820019.0	64.0	42404.0	92.13	0.34	0.37
CM_UNINA_FFOOD__FFOOD_285__bin.7	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2136253.0	96.0	41039.0	97.32	0.33	0.44
CM_UNINA_FFOOD__FFOOD_285__bin.8	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1883681.0	636.0	3169.0	62.48	1.29	0.33
CM_UNINA_FFOOD__FFOOD_285__bin.9	CM_UNINA_FFOOD	FFOOD_285	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2151666.0	69.0	80014.0	94.44	0.21	0.35
CM_UNINA_FFOOD__FFOOD_286__bin.10	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1927388.0	79.0	35216.0	74.93	0.0	0.47
CM_UNINA_FFOOD__FFOOD_286__bin.11	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1058641.0	36.0	46979.0	53.55	0.02	0.39
CM_UNINA_FFOOD__FFOOD_286__bin.1	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2151960.0	101.0	37610.0	88.63	0.6	0.44
CM_UNINA_FFOOD__FFOOD_286__bin.2	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1341999.0	274.0	5827.0	74.84	1.01	0.51
CM_UNINA_FFOOD__FFOOD_286__bin.3	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1752648.0	69.0	39307.0	92.74	0.68	0.4
CM_UNINA_FFOOD__FFOOD_286__bin.4	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB16673	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	2392965.0	171.0	22706.0	97.93	0.17	0.72
CM_UNINA_FFOOD__FFOOD_286__bin.6	CM_UNINA_FFOOD	FFOOD_286	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1789276.0	89.0	37526.0	92.26	1.33	0.37
CM_UNINA_FFOOD__FFOOD_287__bin.11	CM_UNINA_FFOOD	FFOOD_287	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1395545.0	64.0	34197.0	79.06	0.19	0.5
CM_UNINA_FFOOD__FFOOD_287__bin.12	CM_UNINA_FFOOD	FFOOD_287	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2130763.0	92.0	40496.0	90.96	0.53	0.45
CM_UNINA_FFOOD__FFOOD_287__bin.4	CM_UNINA_FFOOD	FFOOD_287	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2212033.0	50.0	73626.0	93.44	0.35	0.44
CM_UNINA_FFOOD__FFOOD_287__bin.6	CM_UNINA_FFOOD	FFOOD_287	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1110860.0	67.0	24123.0	65.91	0.11	0.4
CM_UNINA_FFOOD__FFOOD_287__bin.7	CM_UNINA_FFOOD	FFOOD_287	assigned	SGB2641	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_manosquense	1374480.0	461.0	3136.0	52.16	0.63	0.37
CM_UNINA_FFOOD__FFOOD_287__bin.8	CM_UNINA_FFOOD	FFOOD_287	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2193327.0	96.0	39530.0	80.75	0.06	0.47
CM_UNINA_FFOOD__FFOOD_288__bin.1	CM_UNINA_FFOOD	FFOOD_288	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1297955.0	118.0	14644.0	72.03	0.23	0.36
CM_UNINA_FFOOD__FFOOD_288__bin.4	CM_UNINA_FFOOD	FFOOD_288	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1381224.0	71.0	23277.0	79.61	0.2	0.53
CM_UNINA_FFOOD__FFOOD_288__bin.5	CM_UNINA_FFOOD	FFOOD_288	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	891291.0	37.0	41646.0	57.05	1.17	0.5
CM_UNINA_FFOOD__FFOOD_288__bin.6	CM_UNINA_FFOOD	FFOOD_288	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	1050718.0	71.0	20603.0	52.53	0.14	0.44
CM_UNINA_FFOOD__FFOOD_289__bin.16	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1621112.0	160.0	14890.0	89.91	0.23	0.36
CM_UNINA_FFOOD__FFOOD_289__bin.17	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1864171.0	95.0	30848.0	95.99	1.52	0.39
CM_UNINA_FFOOD__FFOOD_289__bin.18	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB7822	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_agnetis	2341112.0	147.0	25707.0	95.25	3.25	0.36
CM_UNINA_FFOOD__FFOOD_289__bin.25	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB10119	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_michiganensis	3268170.0	56.0	97859.0	62.79	0.51	0.56
CM_UNINA_FFOOD__FFOOD_289__bin.2	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1955049.0	50.0	92813.0	83.23	0.26	0.35
CM_UNINA_FFOOD__FFOOD_289__bin.31	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1545997.0	31.0	85084.0	84.49	0.3	0.39
CM_UNINA_FFOOD__FFOOD_289__bin.32	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB10144	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Lelliottia	Lelliottia_nimipressuralis	4166892.0	257.0	26332.0	82.32	1.9	0.55
CM_UNINA_FFOOD__FFOOD_289__bin.37	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1273573.0	110.0	15564.0	79.87	0.32	0.51
CM_UNINA_FFOOD__FFOOD_289__bin.8	CM_UNINA_FFOOD	FFOOD_289	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	1483123.0	101.0	22081.0	54.6	0.1	0.42
CM_UNINA_FFOOD__FFOOD_290__bin.10	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1589684.0	29.0	80104.0	99.96	0.18	0.38
CM_UNINA_FFOOD__FFOOD_290__bin.11	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2391551.0	247.0	14082.0	74.2	0.42	0.44
CM_UNINA_FFOOD__FFOOD_290__bin.12	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1682395.0	56.0	50889.0	95.13	0.37	0.39
CM_UNINA_FFOOD__FFOOD_290__bin.13	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1496985.0	82.0	27729.0	90.26	0.5	0.51
CM_UNINA_FFOOD__FFOOD_290__bin.14	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2403317.0	223.0	14628.0	81.99	0.56	0.45
CM_UNINA_FFOOD__FFOOD_290__bin.1	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2256002.0	24.0	130899.0	99.98	0.27	0.58
CM_UNINA_FFOOD__FFOOD_290__bin.2	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1834909.0	56.0	57525.0	93.02	0.15	0.64
CM_UNINA_FFOOD__FFOOD_290__bin.3	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1890458.0	51.0	72227.0	84.76	0.06	0.35
CM_UNINA_FFOOD__FFOOD_290__bin.5	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2483683.0	53.0	70891.0	81.66	0.18	0.48
CM_UNINA_FFOOD__FFOOD_290__bin.7	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7066	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_sucicola	2369700.0	488.0	6326.0	84.16	1.09	0.39
CM_UNINA_FFOOD__FFOOD_290__bin.9	CM_UNINA_FFOOD	FFOOD_290	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2462640.0	56.0	73821.0	93.67	3.25	0.44
CM_UNINA_FFOOD__FFOOD_291__bin.1	CM_UNINA_FFOOD	FFOOD_291	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2279726.0	87.0	60428.0	91.57	0.59	0.43
CM_UNINA_FFOOD__FFOOD_291__bin.2	CM_UNINA_FFOOD	FFOOD_291	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2512735.0	200.0	16356.0	90.23	0.99	0.47
CM_UNINA_FFOOD__FFOOD_291__bin.4	CM_UNINA_FFOOD	FFOOD_291	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1942657.0	172.0	17321.0	86.95	0.93	0.44
CM_UNINA_FFOOD__FFOOD_291__bin.5	CM_UNINA_FFOOD	FFOOD_291	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2025664.0	32.0	167102.0	100.0	0.04	0.38
CM_UNINA_FFOOD__FFOOD_291__bin.6	CM_UNINA_FFOOD	FFOOD_291	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1371384.0	80.0	23381.0	81.23	0.45	0.39
CM_UNINA_FFOOD__FFOOD_292__bin.1	CM_UNINA_FFOOD	FFOOD_292	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2103158.0	99.0	30740.0	87.6	0.0	0.47
CM_UNINA_FFOOD__FFOOD_292__bin.4	CM_UNINA_FFOOD	FFOOD_292	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	893336.0	33.0	32151.0	55.56	0.09	0.4
CM_UNINA_FFOOD__FFOOD_292__bin.7	CM_UNINA_FFOOD	FFOOD_292	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2383452.0	225.0	13540.0	85.74	0.23	0.47
CM_UNINA_FFOOD__FFOOD_292__bin.8	CM_UNINA_FFOOD	FFOOD_292	assigned	SGB69238	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_SGB69238	2486466.0	428.0	7565.0	92.31	2.23	0.64
CM_UNINA_FFOOD__FFOOD_294__bin.10	CM_UNINA_FFOOD	FFOOD_294	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2606974.0	53.0	79310.0	91.53	0.13	0.47
CM_UNINA_FFOOD__FFOOD_294__bin.1	CM_UNINA_FFOOD	FFOOD_294	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2322624.0	59.0	75845.0	99.94	0.3	0.44
