MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
DeFilippisF_xxxx__DF_85__bin.10	DeFilippisF_xxxx	DF_85	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3230786.0	355.0	14864.0	92.7348187	1.509938838	0.566268085
DeFilippisF_xxxx__DF_85__bin.12	DeFilippisF_xxxx	DF_85	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	1702052.0	681.0	2535.0	51.26937984	0.775193798	0.633434819
DeFilippisF_xxxx__DF_85__bin.13	DeFilippisF_xxxx	DF_85	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	3508500.0	869.0	4728.0	84.25925926	1.949317739	0.702355423
DeFilippisF_xxxx__DF_85__bin.2	DeFilippisF_xxxx	DF_85	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1588929.0	150.0	14506.0	93.58379716	0.0	0.506129601
DeFilippisF_xxxx__DF_85__bin.3	DeFilippisF_xxxx	DF_85	assigned	SGB11844	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_casei	3669980.0	187.0	42005.0	98.40517241	1.50862069	0.539791498
DeFilippisF_xxxx__DF_85__bin.4	DeFilippisF_xxxx	DF_85	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	827600.0	187.0	5056.0	57.56649159	0.0	0.396278395
DeFilippisF_xxxx__DF_85__bin.6	DeFilippisF_xxxx	DF_85	assigned	SGB7180	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_parvulus	2076355.0	260.0	11991.0	97.76234568	1.748971193	0.382410522
DeFilippisF_xxxx__DF_85__bin.9	DeFilippisF_xxxx	DF_85	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	3022766.0	335.0	12624.0	95.6541078	2.663074105	0.419609391
DeFilippisF_xxxx__DF_86__bin.1	DeFilippisF_xxxx	DF_86	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2173241.0	155.0	24608.0	87.81431786	1.06918239	0.354559388
DeFilippisF_xxxx__DF_86__bin.5	DeFilippisF_xxxx	DF_86	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1924882.0	414.0	5478.0	94.61458333	1.463068182	0.439074187
DeFilippisF_xxxx__DF_86__bin.6	DeFilippisF_xxxx	DF_86	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2165282.0	179.0	20737.0	91.25	0.512820513	0.469155057
DeFilippisF_xxxx__DF_86__bin.8	DeFilippisF_xxxx	DF_86	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1864821.0	231.0	12726.0	86.93523394	0.505050505	0.348879061
DeFilippisF_xxxx__DF_88__bin.1	DeFilippisF_xxxx	DF_88	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2203211.0	351.0	7943.0	86.42817931	0.961654589	0.468580177
DeFilippisF_xxxx__DF_88__bin.10	DeFilippisF_xxxx	DF_88	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	1271335.0	392.0	3429.0	50.0421559	1.00456621	0.421716542
DeFilippisF_xxxx__DF_88__bin.11	DeFilippisF_xxxx	DF_88	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2673023.0	554.0	5650.0	88.91692848	3.030936455	0.466014696
DeFilippisF_xxxx__DF_88__bin.3	DeFilippisF_xxxx	DF_88	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2486754.0	212.0	18571.0	92.93193717	2.006980803	0.538863112
DeFilippisF_xxxx__DF_88__bin.5	DeFilippisF_xxxx	DF_88	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1497152.0	239.0	8045.0	85.33218964	0.451237263	0.389711265
DeFilippisF_xxxx__DF_88__bin.6	DeFilippisF_xxxx	DF_88	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1509632.0	195.0	11208.0	90.86693581	0.24968789	0.376397029
DeFilippisF_xxxx__DF_88__bin.8	DeFilippisF_xxxx	DF_88	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	984212.0	225.0	4998.0	75.01574183	2.007083825	0.515009978
DeFilippisF_xxxx__DF_8__bin.10	DeFilippisF_xxxx	DF_8	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2671700.0	159.0	27896.0	71.17300131	0.352228047	0.567061422
DeFilippisF_xxxx__DF_8__bin.16	DeFilippisF_xxxx	DF_8	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	750075.0	174.0	5178.0	65.51724138	0.0	0.396580342
DeFilippisF_xxxx__DF_8__bin.4	DeFilippisF_xxxx	DF_8	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1775352.0	80.0	41064.0	97.2826087	0.0	0.419340503
DeFilippisF_xxxx__DF_8__bin.5	DeFilippisF_xxxx	DF_8	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2645849.0	523.0	6438.0	89.47580645	0.462962963	0.33027206
DeFilippisF_xxxx__DF_92__bin.1	DeFilippisF_xxxx	DF_92	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	843560.0	156.0	6051.0	52.06149927	4.630553823	0.39981744
DeFilippisF_xxxx__DF_92__bin.11	DeFilippisF_xxxx	DF_92	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1647794.0	112.0	20777.0	96.44808743	0.273224044	0.533336084
DeFilippisF_xxxx__DF_92__bin.13	DeFilippisF_xxxx	DF_92	assigned	SGB7980	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_petauri	2167207.0	192.0	19570.0	89.20888272	1.65394402	0.375132602
DeFilippisF_xxxx__DF_92__bin.17	DeFilippisF_xxxx	DF_92	assigned	SGB7973	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1754770.0	177.0	13525.0	93.85912101	0.82781457	0.400805234
DeFilippisF_xxxx__DF_92__bin.2	DeFilippisF_xxxx	DF_92	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	1862528.0	292.0	7930.0	85.55133929	0.677083333	0.446222017
DeFilippisF_xxxx__DF_92__bin.22	DeFilippisF_xxxx	DF_92	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1378177.0	134.0	14761.0	81.22251877	0.74906367	0.377258509
DeFilippisF_xxxx__DF_92__bin.4	DeFilippisF_xxxx	DF_92	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1654529.0	193.0	11566.0	95.77922078	0.180280246	0.363337844
DeFilippisF_xxxx__DF_92__bin.7	DeFilippisF_xxxx	DF_92	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2197991.0	124.0	30455.0	91.66666667	0.0	0.468439589
DeFilippisF_xxxx__DF_92__bin.9	DeFilippisF_xxxx	DF_92	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1090019.0	103.0	19417.0	50.81504702	0.574712644	0.356253423
DeFilippisF_xxxx__DF_94__bin.1	DeFilippisF_xxxx	DF_94	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2244671.0	53.0	67471.0	97.34848485	0.189393939	0.350219698
DeFilippisF_xxxx__DF_94__bin.2	DeFilippisF_xxxx	DF_94	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2140109.0	148.0	21000.0	96.19791667	2.395833333	0.462363366
DeFilippisF_xxxx__DF_94__bin.3	DeFilippisF_xxxx	DF_94	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1774606.0	42.0	67344.0	74.18478261	0.0	0.469205559
DeFilippisF_xxxx__DF_94__bin.4	DeFilippisF_xxxx	DF_94	assigned	SGB96960	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_dabitei	2565383.0	723.0	3984.0	82.4296875	4.90625	0.42125133
DeFilippisF_xxxx__DF_94__bin.6	DeFilippisF_xxxx	DF_94	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2246091.0	248.0	15699.0	81.92267503	0.0	0.351033863
DeFilippisF_xxxx__DF_94__bin.8	DeFilippisF_xxxx	DF_94	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1248445.0	184.0	9521.0	80.57288418	0.524017467	0.393998134
DeFilippisF_xxxx__DF_95__bin.1	DeFilippisF_xxxx	DF_95	assigned	SGB29633	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	1629115.0	211.0	8869.0	83.19921875	1.168154762	0.49977319
DeFilippisF_xxxx__DF_95__bin.2	DeFilippisF_xxxx	DF_95	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2183792.0	206.0	18931.0	96.22641509	2.037735849	0.349344626
DeFilippisF_xxxx__DF_95__bin.4	DeFilippisF_xxxx	DF_95	assigned	SGB7059	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_acidipiscis	2015328.0	174.0	18293.0	94.71795305	2.530541012	0.390928425
DeFilippisF_xxxx__DF_95__bin.5	DeFilippisF_xxxx	DF_95	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1706601.0	159.0	15478.0	95.47101449	0.905797101	0.421660951
DeFilippisF_xxxx__DF_95__bin.6	DeFilippisF_xxxx	DF_95	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2212974.0	141.0	23886.0	99.47643979	0.605894275	0.383839575
DeFilippisF_xxxx__DF_95__bin.7	DeFilippisF_xxxx	DF_95	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2467321.0	161.0	27123.0	84.00730519	3.4375	0.458137794
DeFilippisF_xxxx__DF_96__bin.1	DeFilippisF_xxxx	DF_96	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	2188737.0	459.0	6116.0	75.79937304	1.724137931	0.419227162
DeFilippisF_xxxx__DF_96__bin.11	DeFilippisF_xxxx	DF_96	assigned	SGB16673	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	2387444.0	476.0	6483.0	93.10154525	3.145695364	0.718272345
DeFilippisF_xxxx__DF_96__bin.12	DeFilippisF_xxxx	DF_96	assigned	SGB7038	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_paragasseri	1958726.0	61.0	146397.0	99.2248062	0.883474837	0.347165964
DeFilippisF_xxxx__DF_96__bin.13	DeFilippisF_xxxx	DF_96	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2522755.0	420.0	7714.0	95.32894737	0.657894737	0.673352743
DeFilippisF_xxxx__DF_96__bin.14	DeFilippisF_xxxx	DF_96	assigned	SGB7046	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_kefiranofaciens	1454429.0	413.0	3892.0	70.92317201	0.957792208	0.371951467
DeFilippisF_xxxx__DF_96__bin.15	DeFilippisF_xxxx	DF_96	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2506388.0	108.0	35648.0	96.4375	1.25	0.460196506
DeFilippisF_xxxx__DF_96__bin.2	DeFilippisF_xxxx	DF_96	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2793079.0	71.0	68056.0	98.91304348	0.0	0.466847518
DeFilippisF_xxxx__DF_96__bin.4	DeFilippisF_xxxx	DF_96	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1579113.0	176.0	12935.0	95.08196721	1.912568306	0.534459535
DeFilippisF_xxxx__DF_96__bin.5	DeFilippisF_xxxx	DF_96	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2655778.0	350.0	9870.0	93.60890615	3.010471204	0.535462678
DeFilippisF_xxxx__DF_96__bin.7	DeFilippisF_xxxx	DF_96	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	972719.0	277.0	3867.0	67.35844185	0.454545455	0.517402251
DeFilippisF_xxxx__DF_99__bin.1	DeFilippisF_xxxx	DF_99	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1296297.0	118.0	17556.0	93.38624339	0.0	0.381073936
DeFilippisF_xxxx__DF_99__bin.2	DeFilippisF_xxxx	DF_99	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1922382.0	247.0	10195.0	90.3081761	2.716981132	0.390765727
DeFilippisF_xxxx__DF_9__bin.12	DeFilippisF_xxxx	DF_9	assigned	SGB10439	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	1968245.0	664.0	3077.0	60.5015674	3.448275862	0.43903071
DeFilippisF_xxxx__DF_9__bin.8	DeFilippisF_xxxx	DF_9	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1844110.0	294.0	8633.0	70.5666399	1.641414141	0.348070885
DeFilippisF_xxxx__DS_103__bin.1	DeFilippisF_xxxx	DS_103	assigned	SGB12359	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Ectopseudomonas	Ectopseudomonas_chengduensis	5232514.0	180.0	49268.0	94.50929752	2.317383384	0.628322638
DeFilippisF_xxxx__DS_103__bin.10	DeFilippisF_xxxx	DS_103	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2833139.0	15.0	493022.0	99.44444444	1.944444444	0.326152723
DeFilippisF_xxxx__DS_103__bin.15	DeFilippisF_xxxx	DS_103	assigned	SGB12288	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_juntendi	5193357.0	244.0	33632.0	97.64611699	2.307675852	0.627727499
DeFilippisF_xxxx__DS_103__bin.17	DeFilippisF_xxxx	DS_103	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1878196.0	13.0	315310.0	99.38271605	0.0	0.422316947
DeFilippisF_xxxx__DS_103__bin.18	DeFilippisF_xxxx	DS_103	assigned	SGB32940	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	3862992.0	303.0	19142.0	94.69324713	1.33045977	0.679195297
DeFilippisF_xxxx__DS_103__bin.2	DeFilippisF_xxxx	DS_103	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1077409.0	97.0	16834.0	58.69565217	0.230566535	0.41403868
DeFilippisF_xxxx__DS_103__bin.4	DeFilippisF_xxxx	DS_103	assigned	SGB10119	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_michiganensis	3581036.0	1144.0	3329.0	67.2065992	0.706136621	0.569952941
DeFilippisF_xxxx__DS_103__bin.8	DeFilippisF_xxxx	DS_103	assigned	SGB12458	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	4829680.0	176.0	45600.0	99.38936782	1.563218391	0.662608703
DeFilippisF_xxxx__DS_105__bin.16	DeFilippisF_xxxx	DS_105	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1893676.0	515.0	4022.0	73.94265233	3.537037037	0.325655498
DeFilippisF_xxxx__DS_105__bin.18	DeFilippisF_xxxx	DS_105	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1596282.0	79.0	38196.0	96.2962963	0.0	0.377739648
DeFilippisF_xxxx__DS_105__bin.4	DeFilippisF_xxxx	DS_105	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2310250.0	55.0	246621.0	76.79558011	0.828729282	0.342581106
DeFilippisF_xxxx__DS_105__bin.5	DeFilippisF_xxxx	DS_105	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1007908.0	12.0	118573.0	56.89655172	0.0	0.408948039
DeFilippisF_xxxx__DS_105__bin.9	DeFilippisF_xxxx	DS_105	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1804196.0	148.0	25526.0	65.68965517	0.0	0.325025662
DeFilippisF_xxxx__DS_106__bin.1	DeFilippisF_xxxx	DS_106	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2232815.0	54.0	61109.0	99.47643979	1.897905759	0.383383755
DeFilippisF_xxxx__DS_106__bin.2	DeFilippisF_xxxx	DS_106	assigned	SGB94452	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_pobuzihii	2331352.0	260.0	13041.0	96.72774869	4.07504363	0.377968235
DeFilippisF_xxxx__DS_106__bin.5	DeFilippisF_xxxx	DS_106	assigned	SGB7981	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_formosensis	1623951.0	406.0	4634.0	85.05382207	2.099236641	0.382584819
DeFilippisF_xxxx__DS_106__bin.8	DeFilippisF_xxxx	DS_106	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	988436.0	24.0	73266.0	56.89655172	0.0	0.409689651
DeFilippisF_xxxx__DS_106__bin.9	DeFilippisF_xxxx	DS_106	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1731201.0	207.0	11792.0	69.88505747	0.0	0.420803823
DeFilippisF_xxxx__DS_107__bin.10	DeFilippisF_xxxx	DS_107	assigned	SGB10459	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	2075503.0	661.0	3419.0	71.16075622	4.652569653	0.430274492
DeFilippisF_xxxx__DS_107__bin.12	DeFilippisF_xxxx	DS_107	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2552655.0	17.0	618498.0	98.89502762	1.38121547	0.34466859
DeFilippisF_xxxx__DS_107__bin.13	DeFilippisF_xxxx	DS_107	assigned	SGB29633	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	2100246.0	54.0	58667.0	96.3671875	0.208333333	0.493840245
DeFilippisF_xxxx__DS_107__bin.18	DeFilippisF_xxxx	DS_107	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2605115.0	233.0	17808.0	94.72222222	2.5	0.326583663
DeFilippisF_xxxx__DS_107__bin.2	DeFilippisF_xxxx	DS_107	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2356084.0	213.0	16660.0	98.34254144	3.314917127	0.364627068
DeFilippisF_xxxx__DS_107__bin.6	DeFilippisF_xxxx	DS_107	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1574307.0	23.0	204038.0	99.47643979	1.047120419	0.373016826
DeFilippisF_xxxx__DS_108__bin.2	DeFilippisF_xxxx	DS_108	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1655328.0	101.0	23452.0	90.5050777	0.0	0.42006116
DeFilippisF_xxxx__DS_108__bin.7	DeFilippisF_xxxx	DS_108	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2560814.0	56.0	75355.0	98.89502762	1.104972376	0.343641904
DeFilippisF_xxxx__DS_108__bin.8	DeFilippisF_xxxx	DS_108	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1347043.0	24.0	79834.0	65.76086957	0.0	0.410975745
DeFilippisF_xxxx__DS_108__bin.9	DeFilippisF_xxxx	DS_108	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1327784.0	6.0	315310.0	89.50617284	0.0	0.419434185
DeFilippisF_xxxx__DS_10__bin.10	DeFilippisF_xxxx	DS_10	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1264614.0	9.0	1022103.0	62.06896552	0.0	0.324427058
DeFilippisF_xxxx__DS_10__bin.16	DeFilippisF_xxxx	DS_10	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1027278.0	324.0	3291.0	60.28066512	2.111129877	0.369453059
DeFilippisF_xxxx__DS_10__bin.2	DeFilippisF_xxxx	DS_10	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1177345.0	73.0	20500.0	68.26018809	0.0	0.421101716
DeFilippisF_xxxx__DS_10__bin.6	DeFilippisF_xxxx	DS_10	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2315686.0	64.0	75418.0	99.47643979	1.112565445	0.382821332
DeFilippisF_xxxx__DS_10__bin.8	DeFilippisF_xxxx	DS_10	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2697079.0	176.0	45806.0	95.68100358	1.990740741	0.327707494
DeFilippisF_xxxx__DS_110__bin.1	DeFilippisF_xxxx	DS_110	assigned	SGB96907	uSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Salinicoccus	Salinicoccus_SGB96907	2061264.0	152.0	19349.0	92.14559387	0.957854406	0.430059905
