dataset_id	MAG_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
GardonH_2025	GardonH_2025__ERR12057312__bin.4	ERR12057312	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1613400.0	68.0	45174.0	99.93	0.11	0.38
GardonH_2025	GardonH_2025__ERR12057323__bin.32	ERR12057323	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1735361.0	70.0	59110.0	99.9	0.54	0.38
GardonH_2025	GardonH_2025__ERR12057354__bin.22	ERR12057354	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1594569.0	194.0	11619.0	91.62	1.13	0.38
GardonH_2025	GardonH_2025__ERR12057406__bin.18	ERR12057406	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1611447.0	149.0	16213.0	87.19	0.14	0.38
GardonH_2025	GardonH_2025__ERR12057280__bin.3	ERR12057280	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	987230.0	22.0	72488.0	57.86	0.24	0.38
GardonH_2025	GardonH_2025__ERR12057316__bin.10	ERR12057316	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1500934.0	41.0	56236.0	90.32	0.33	0.38
GardonH_2025	GardonH_2025__ERR12057282__bin.8	ERR12057282	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1570275.0	55.0	49691.0	99.77	0.04	0.38
GardonH_2025	GardonH_2025__ERR12057377__bin.15	ERR12057377	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1842576.0	22.0	119165.0	99.96	0.06	0.38
GardonH_2025	GardonH_2025__ERR12057390__bin.16	ERR12057390	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2196024.0	189.0	36756.0	90.93	1.52	0.37
GardonH_2025	GardonH_2025__ERR12057281__bin.8	ERR12057281	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1497666.0	78.0	39337.0	84.63	0.31	0.38
GardonH_2025	GardonH_2025__ERR12057373__bin.4	ERR12057373	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1993282.0	29.0	167102.0	100.0	3.21	0.38
GardonH_2025	GardonH_2025__ERR12057342__bin.8	ERR12057342	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1666246.0	77.0	39815.0	99.56	0.78	0.38
GardonH_2025	GardonH_2025__ERR12057313__bin.3	ERR12057313	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1596096.0	64.0	49684.0	97.83	0.2	0.38
GardonH_2025	GardonH_2025__ERR12057310__bin.7	ERR12057310	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1604707.0	53.0	49333.0	98.36	0.01	0.38
GardonH_2025	GardonH_2025__ERR12057311__bin.9	ERR12057311	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1590450.0	77.0	42080.0	94.31	0.81	0.38
GardonH_2025	GardonH_2025__ERR12057388__bin.16	ERR12057388	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1899985.0	35.0	119459.0	99.98	3.02	0.38
GardonH_2025	GardonH_2025__ERR12057343__bin.6	ERR12057343	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1552426.0	52.0	49750.0	96.92	0.13	0.38
GardonH_2025	GardonH_2025__ERR12057380__bin.10	ERR12057380	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1997796.0	101.0	35438.0	99.99	3.58	0.38
GardonH_2025	GardonH_2025__ERR12057285__bin.1	ERR12057285	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1310097.0	417.0	3278.0	60.53	2.12	0.38
GardonH_2025	GardonH_2025__ERR12057325__bin.5	ERR12057325	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1760060.0	124.0	26182.0	97.91	0.26	0.38
GardonH_2025	GardonH_2025__ERR12057350__bin.14	ERR12057350	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2039767.0	44.0	91459.0	99.99	0.08	0.38
GardonH_2025	GardonH_2025__ERR12057401__bin.9	ERR12057401	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1563759.0	97.0	28690.0	93.57	0.8	0.38
GardonH_2025	GardonH_2025__ERR12057283__bin.7	ERR12057283	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1329383.0	62.0	31797.0	87.76	0.12	0.38
GardonH_2025	GardonH_2025__ERR12057294__bin.1	ERR12057294	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1835009.0	46.0	87524.0	99.68	0.08	0.38
GardonH_2025	GardonH_2025__ERR12057328__bin.9	ERR12057328	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1611419.0	48.0	70250.0	95.49	0.19	0.38
GardonH_2025	GardonH_2025__ERR12057317__bin.9	ERR12057317	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1659443.0	87.0	39130.0	92.04	4.15	0.38
GardonH_2025	GardonH_2025__ERR12057318__bin.26	ERR12057318	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1759005.0	49.0	96093.0	99.97	0.13	0.38
GardonH_2025	GardonH_2025__ERR12057309__bin.1	ERR12057309	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1369822.0	92.0	24191.0	88.56	1.07	0.38
GardonH_2025	GardonH_2025__ERR12057409__bin.11	ERR12057409	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1454224.0	89.0	30542.0	88.88	1.74	0.38
GardonH_2025	GardonH_2025__ERR12057379__bin.2	ERR12057379	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1448572.0	153.0	13981.0	84.37	1.83	0.38
GardonH_2025	GardonH_2025__ERR12057323__bin.14	ERR12057323	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1743411.0	32.0	190466.0	99.84	3.4	0.37
GardonH_2025	GardonH_2025__ERR12057324__bin.2	ERR12057324	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1530315.0	70.0	38892.0	98.69	0.02	0.37
GardonH_2025	GardonH_2025__ERR12057322__bin.12	ERR12057322	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1523560.0	54.0	73702.0	99.91	1.68	0.37
GardonH_2025	GardonH_2025__ERR12057395__bin.11	ERR12057395	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1285414.0	272.0	6383.0	75.1	1.67	0.38
GardonH_2025	GardonH_2025__ERR12057285__bin.7	ERR12057285	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2170327.0	180.0	18154.0	84.73	0.09	0.47
GardonH_2025	GardonH_2025__ERR12057295__bin.3	ERR12057295	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2059702.0	572.0	3984.0	76.69	3.55	0.47
GardonH_2025	GardonH_2025__ERR12057323__bin.13	ERR12057323	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2295979.0	329.0	9967.0	89.24	2.23	0.47
GardonH_2025	GardonH_2025__ERR12057332__bin.3	ERR12057332	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1391340.0	433.0	3463.0	54.79	1.53	0.47
GardonH_2025	GardonH_2025__ERR12057286__bin.13	ERR12057286	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2658924.0	283.0	13465.0	92.16	0.98	0.47
GardonH_2025	GardonH_2025__ERR12057284__bin.12	ERR12057284	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2347207.0	289.0	11192.0	85.18	1.3	0.47
GardonH_2025	GardonH_2025__ERR12057277__bin.12	ERR12057277	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2545674.0	340.0	9965.0	96.07	1.24	0.47
GardonH_2025	GardonH_2025__ERR12057292__bin.13	ERR12057292	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2360411.0	180.0	19492.0	98.6	2.08	0.47
GardonH_2025	GardonH_2025__ERR12057353__bin.29	ERR12057353	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1456630.0	496.0	3125.0	51.81	0.22	0.47
GardonH_2025	GardonH_2025__ERR12057344__bin.10	ERR12057344	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1594155.0	389.0	4418.0	57.78	0.79	0.47
GardonH_2025	GardonH_2025__ERR12057288__bin.10	ERR12057288	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2491787.0	211.0	17270.0	98.04	0.52	0.47
GardonH_2025	GardonH_2025__ERR12057400__bin.9	ERR12057400	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2518053.0	234.0	16137.0	92.09	0.21	0.47
GardonH_2025	GardonH_2025__ERR12057372__bin.26	ERR12057372	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1876272.0	433.0	4885.0	65.05	0.71	0.47
GardonH_2025	GardonH_2025__ERR12057310__bin.11	ERR12057310	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1832271.0	289.0	7568.0	71.25	0.09	0.47
GardonH_2025	GardonH_2025__ERR12057296__bin.5	ERR12057296	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2400682.0	123.0	34367.0	98.0	0.06	0.47
GardonH_2025	GardonH_2025__ERR12057364__bin.46	ERR12057364	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2522180.0	274.0	11667.0	85.58	0.11	0.47
GardonH_2025	GardonH_2025__ERR12057294__bin.23	ERR12057294	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2706207.0	88.0	48341.0	99.82	0.01	0.47
GardonH_2025	GardonH_2025__ERR12057294__bin.11	ERR12057294	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	1617726.0	356.0	5649.0	80.14	4.14	0.37
GardonH_2025	GardonH_2025__ERR12057392__bin.5	ERR12057392	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1240745.0	433.0	2960.0	51.97	3.19	0.46
GardonH_2025	GardonH_2025__ERR12057294__bin.4	ERR12057294	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2285394.0	224.0	15842.0	94.29	0.48	0.46
GardonH_2025	GardonH_2025__ERR12057290__bin.1	ERR12057290	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2284391.0	80.0	42880.0	99.82	0.0	0.46
GardonH_2025	GardonH_2025__ERR12057321__bin.21	ERR12057321	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2269835.0	104.0	38165.0	99.69	0.14	0.46
GardonH_2025	GardonH_2025__ERR12057323__bin.15	ERR12057323	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	1898163.0	401.0	5525.0	76.12	2.46	0.43
GardonH_2025	GardonH_2025__ERR12057294__bin.6	ERR12057294	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2520251.0	326.0	10965.0	77.45	1.73	0.44
GardonH_2025	GardonH_2025__ERR12057412__bin.9	ERR12057412	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2707093.0	160.0	26853.0	99.63	1.4	0.45
GardonH_2025	GardonH_2025__ERR12057284__bin.10	ERR12057284	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2707502.0	187.0	20665.0	98.92	1.02	0.45
GardonH_2025	GardonH_2025__ERR12057308__bin.4	ERR12057308	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2951020.0	130.0	37098.0	99.99	0.49	0.45
GardonH_2025	GardonH_2025__ERR12057324__bin.22	ERR12057324	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2670978.0	66.0	58894.0	92.03	1.04	0.45
GardonH_2025	GardonH_2025__ERR12057322__bin.25	ERR12057322	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2629371.0	62.0	62711.0	89.68	1.49	0.45
GardonH_2025	GardonH_2025__ERR12057323__bin.9	ERR12057323	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2613877.0	217.0	19595.0	91.56	4.09	0.45
GardonH_2025	GardonH_2025__ERR12057294__bin.15	ERR12057294	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2492383.0	178.0	20120.0	83.31	0.33	0.45
GardonH_2025	GardonH_2025__ERR12057291__bin.8	ERR12057291	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2522374.0	44.0	90570.0	87.22	0.45	0.45
GardonH_2025	GardonH_2025__ERR12057330__bin.9	ERR12057330	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2780932.0	58.0	76979.0	99.53	0.27	0.45
GardonH_2025	GardonH_2025__ERR12057283__bin.4	ERR12057283	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2799702.0	57.0	80076.0	99.96	0.28	0.45
GardonH_2025	GardonH_2025__ERR12057286__bin.3	ERR12057286	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2975541.0	152.0	32198.0	99.99	1.42	0.45
GardonH_2025	GardonH_2025__ERR12057329__bin.11	ERR12057329	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2489778.0	386.0	8671.0	86.06	0.85	0.45
GardonH_2025	GardonH_2025__ERR12057318__bin.19	ERR12057318	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2337146.0	258.0	12074.0	83.67	4.69	0.45
GardonH_2025	GardonH_2025__ERR12057277__bin.1	ERR12057277	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2689253.0	342.0	10633.0	89.43	0.88	0.46
GardonH_2025	GardonH_2025__ERR12057286__bin.20	ERR12057286	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2377258.0	71.0	54744.0	98.96	4.96	0.44
GardonH_2025	GardonH_2025__ERR12057323__bin.27	ERR12057323	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2365323.0	113.0	38653.0	94.22	2.42	0.44
GardonH_2025	GardonH_2025__ERR12057284__bin.8	ERR12057284	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1946239.0	470.0	4831.0	74.99	4.2	0.44
GardonH_2025	GardonH_2025__ERR12057295__bin.2	ERR12057295	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2093618.0	453.0	5629.0	81.16	4.14	0.44
GardonH_2025	GardonH_2025__ERR12057293__bin.1	ERR12057293	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1918204.0	330.0	6797.0	78.37	1.97	0.44
GardonH_2025	GardonH_2025__ERR12057285__bin.11	ERR12057285	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1798645.0	386.0	5336.0	66.21	1.92	0.44
GardonH_2025	GardonH_2025__ERR12057284__bin.6	ERR12057284	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	2110948.0	76.0	39152.0	90.2	0.95	0.42
GardonH_2025	GardonH_2025__ERR12057324__bin.8	ERR12057324	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1416638.0	61.0	54092.0	72.43	1.12	0.41
GardonH_2025	GardonH_2025__ERR12057300__bin.7	ERR12057300	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1012450.0	321.0	3386.0	53.24	0.54	0.42
GardonH_2025	GardonH_2025__ERR12057389__bin.15	ERR12057389	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1438425.0	313.0	5374.0	75.44	3.54	0.42
GardonH_2025	GardonH_2025__ERR12057290__bin.4	ERR12057290	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1642989.0	57.0	43163.0	86.58	0.71	0.42
GardonH_2025	GardonH_2025__ERR12057286__bin.21	ERR12057286	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1720022.0	78.0	40887.0	91.1	0.33	0.42
GardonH_2025	GardonH_2025__ERR12057320__bin.10	ERR12057320	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1707007.0	79.0	28710.0	99.83	0.21	0.42
GardonH_2025	GardonH_2025__ERR12057321__bin.2	ERR12057321	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1811121.0	98.0	31216.0	99.96	0.39	0.42
GardonH_2025	GardonH_2025__ERR12057305__bin.26	ERR12057305	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1230201.0	250.0	5316.0	69.28	1.45	0.42
GardonH_2025	GardonH_2025__ERR12057294__bin.21	ERR12057294	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1599856.0	83.0	31934.0	83.8	3.08	0.42
GardonH_2025	GardonH_2025__ERR12057395__bin.23	ERR12057395	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2590092.0	45.0	125323.0	99.89	1.14	0.36
GardonH_2025	GardonH_2025__ERR12057323__bin.26	ERR12057323	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2439428.0	26.0	159675.0	99.71	0.39	0.36
GardonH_2025	GardonH_2025__ERR12057400__bin.12	ERR12057400	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2491526.0	259.0	14797.0	97.95	1.51	0.33
GardonH_2025	GardonH_2025__ERR12057395__bin.16	ERR12057395	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2464322.0	67.0	62526.0	99.51	0.18	0.32
GardonH_2025	GardonH_2025__ERR12057359__bin.1	ERR12057359	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2737816.0	274.0	16725.0	99.91	3.29	0.32
GardonH_2025	GardonH_2025__ERR12057303__bin.9	ERR12057303	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2530258.0	160.0	30847.0	99.09	0.48	0.34
GardonH_2025	GardonH_2025__ERR12057338__bin.4	ERR12057338	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2782515.0	13.0	416660.0	99.97	1.07	0.33
GardonH_2025	GardonH_2025__ERR12057323__bin.21	ERR12057323	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2902012.0	147.0	51862.0	98.91	1.25	0.33
GardonH_2025	GardonH_2025__ERR12057383__bin.24	ERR12057383	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	3074097.0	220.0	42773.0	94.99	3.48	0.33
GardonH_2025	GardonH_2025__ERR12057370__bin.9	ERR12057370	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2568077.0	84.0	68549.0	99.95	0.12	0.33
